Frekvens	Kanal A	Kanal B
27.78479933	1.88976400	5.66929100
27.79703933	1.88976400	5.66929100
27.80927933	1.88976400	5.66929100
27.82151933	1.88976400	5.66929100
27.83375933	1.88976400	5.66929100
27.84599933	1.88976400	5.66929100
27.85823933	1.96850400	5.66929100
27.87047933	1.96850400	5.66929100
27.88271933	1.96850400	5.74803200
27.89495933	1.96850400	5.66929100
27.90719933	1.96850400	5.74803200
27.91943933	1.96850400	5.66929100
27.93167933	1.96850400	5.74803200
27.94391933	2.04724400	5.66929100
27.95615933	1.96850400	5.66929100
27.96839933	2.04724400	5.66929100
27.98063933	2.04724400	5.74803200
27.99287933	2.04724400	5.74803200
28.00511933	2.04724400	5.74803200
28.01735933	2.04724400	5.74803200
28.02959933	2.04724400	5.74803200
28.04183932	2.04724400	5.66929100
28.05407932	2.04724400	5.74803200
28.06631932	2.12598400	5.74803200
28.07855932	2.12598400	5.74803200
28.09079932	2.12598400	5.74803200
28.10303932	2.12598400	5.74803200
28.11527932	2.12598400	5.74803200
28.12751932	2.12598400	5.74803200
28.13975932	2.12598400	5.74803200
28.15199932	2.20472400	5.74803200
28.16423932	2.12598400	5.74803200
28.17647932	2.20472400	5.74803200
28.18871932	2.20472400	5.74803200
28.20095932	2.20472400	5.74803200
28.21319932	2.20472400	5.74803200
28.22543932	2.20472400	5.74803200
28.23767932	2.20472400	5.74803200
28.24991932	2.28346500	5.74803200
28.26215932	2.28346500	5.74803200
28.27439932	2.28346500	5.74803200
28.28663932	2.28346500	5.74803200
28.29887932	2.28346500	5.74803200
28.31111932	2.28346500	5.74803200
28.32335932	2.28346500	5.74803200
28.33559932	2.28346500	5.74803200
28.34783932	2.36220500	5.74803200
28.36007932	2.36220500	5.74803200
28.37231932	2.36220500	5.74803200
28.38455932	2.36220500	5.74803200
28.39679932	2.36220500	5.74803200
28.40903932	2.36220500	5.74803200
28.42127932	2.44094500	5.74803200
28.43351932	2.44094500	5.74803200
28.44575932	2.44094500	5.74803200
28.45799931	2.44094500	5.74803200
28.47023931	2.44094500	5.82677200
28.48247931	2.44094500	5.74803200
28.49471931	2.44094500	5.82677200
28.50695931	2.51968500	5.82677200
28.51919931	2.51968500	5.82677200
28.53143931	2.51968500	5.82677200
28.54367931	2.51968500	5.82677200
28.55591931	2.51968500	5.82677200
28.56815931	2.59842500	5.82677200
28.58039931	2.59842500	5.82677200
28.59263931	2.59842500	5.82677200
28.60487931	2.59842500	5.82677200
28.61711931	2.59842500	5.82677200
28.62935931	2.59842500	5.74803200
28.64159931	2.59842500	5.82677200
28.65383931	2.59842500	5.82677200
28.66607931	2.67716500	5.82677200
28.67831931	2.67716500	5.82677200
28.69055931	2.67716500	5.82677200
28.70279931	2.67716500	5.82677200
28.71503931	2.67716500	5.82677200
28.72727931	2.75590500	5.82677200
28.73951931	2.75590500	5.82677200
28.75175931	2.75590500	5.82677200
28.76399931	2.75590500	5.82677200
28.77623931	2.75590500	5.82677200
28.78847931	2.75590500	5.82677200
28.80071931	2.83464600	5.82677200
28.81295931	2.83464600	5.82677200
28.82519931	2.83464600	5.82677200
28.83743931	2.83464600	5.82677200
28.84967931	2.83464600	5.82677200
28.86191931	2.91338600	5.82677200
28.87415930	2.91338600	5.82677200
28.88639930	2.91338600	5.90551200
28.89863930	2.91338600	5.82677200
28.91087930	2.91338600	5.82677200
28.92311930	2.91338600	5.82677200
28.93535930	2.99212600	5.82677200
28.94759930	2.99212600	5.82677200
28.95983930	2.99212600	5.90551200
28.97207930	2.99212600	5.82677200
28.98431930	2.99212600	5.90551200
28.99655930	2.99212600	5.90551200
29.00879930	3.07086600	5.82677200
29.02103930	3.07086600	5.82677200
29.03327930	3.07086600	5.82677200
29.04551930	3.07086600	5.82677200
29.05775930	3.07086600	5.90551200
29.06999930	3.07086600	5.90551200
29.08223930	3.14960600	5.90551200
29.09447930	3.14960600	5.90551200
29.10671930	3.14960600	5.90551200
29.11895930	3.14960600	5.90551200
29.13119930	3.14960600	5.90551200
29.14343930	3.14960600	5.90551200
29.15567930	3.22834600	5.90551200
29.16791930	3.22834600	5.90551200
29.18015930	3.22834600	5.90551200
29.19239930	3.22834600	5.90551200
29.20463930	3.22834600	5.90551200
29.21687930	3.30708700	5.90551200
29.22911930	3.30708700	5.90551200
29.24135930	3.30708700	5.90551200
29.25359930	3.30708700	5.90551200
29.26583930	3.30708700	5.90551200
29.27807930	3.38582700	5.90551200
29.29031929	3.38582700	5.90551200
29.30255929	3.38582700	5.90551200
29.31479929	3.38582700	5.90551200
29.32703929	3.38582700	5.90551200
29.33927929	3.38582700	5.90551200
29.35151929	3.46456700	5.90551200
29.36375929	3.46456700	5.90551200
29.37599929	3.46456700	5.98425200
29.38823929	3.46456700	5.90551200
29.40047929	3.46456700	5.98425200
29.41271929	3.46456700	5.90551200
29.42495929	3.54330700	5.90551200
29.43719929	3.54330700	5.90551200
29.44943929	3.54330700	5.98425200
29.46167929	3.54330700	5.90551200
29.47391929	3.54330700	5.90551200
29.48615929	3.62204700	5.90551200
29.49839929	3.62204700	5.98425200
29.51063929	3.62204700	5.98425200
29.52287929	3.62204700	5.98425200
29.53511929	3.62204700	5.90551200
29.54735929	3.62204700	5.98425200
29.55959929	3.70078700	5.98425200
29.57183929	3.70078700	5.98425200
29.58407929	3.70078700	5.90551200
29.59631929	3.70078700	5.98425200
29.60855929	3.70078700	5.98425200
29.62079929	3.70078700	5.98425200
29.63303929	3.77952800	5.98425200
29.64527929	3.77952800	5.98425200
29.65751929	3.77952800	5.98425200
29.66975929	3.77952800	5.98425200
29.68199929	3.77952800	5.98425200
29.69423929	3.77952800	5.98425200
29.70647928	3.77952800	5.98425200
29.71871928	3.85826800	5.98425200
29.73095928	3.85826800	5.98425200
29.74319928	3.85826800	5.98425200
29.75543928	3.85826800	5.98425200
29.76767928	3.85826800	5.98425200
29.77991928	3.85826800	5.98425200
29.79215928	3.93700800	5.98425200
29.80439928	3.93700800	5.98425200
29.81663928	3.93700800	5.98425200
29.82887928	3.93700800	5.98425200
29.84111928	3.93700800	6.06299200
29.85335928	3.93700800	5.98425200
29.86559928	4.01574800	5.98425200
29.87783928	4.01574800	5.98425200
29.89007928	4.01574800	5.98425200
29.90231928	4.01574800	5.98425200
29.91455928	4.01574800	5.98425200
29.92679928	4.01574800	5.98425200
29.93903928	4.01574800	5.98425200
29.95127928	4.01574800	5.98425200
29.96351928	4.09448800	6.06299200
29.97575928	4.09448800	5.98425200
29.98799928	4.09448800	6.06299200
30.00023928	4.09448800	5.98425200
30.01247928	4.09448800	5.98425200
30.02471928	4.09448800	5.98425200
30.03695928	4.09448800	5.98425200
30.04919928	4.17322800	6.06299200
30.06143928	4.17322800	6.06299200
30.07367928	4.17322800	5.98425200
30.08591928	4.17322800	6.06299200
30.09815928	4.17322800	6.06299200
30.11039928	4.25196800	6.06299200
30.12263927	4.25196800	5.98425200
30.13487927	4.17322800	6.06299200
30.14711927	4.25196800	6.06299200
30.15935927	4.25196800	6.06299200
30.17159927	4.25196800	5.98425200
30.18383927	4.25196800	6.06299200
30.19607927	4.25196800	6.06299200
30.20831927	4.25196800	6.06299200
30.22055927	4.25196800	6.06299200
30.23279927	4.33070900	6.06299200
30.24503927	4.33070900	6.06299200
30.25727927	4.33070900	6.06299200
30.26951927	4.33070900	6.06299200
30.28175927	4.33070900	6.06299200
30.29399927	4.33070900	6.06299200
30.30623927	4.40944900	6.06299200
30.31847927	4.33070900	6.06299200
30.33071927	4.40944900	6.06299200
30.34295927	4.40944900	6.06299200
30.35519927	4.40944900	6.06299200
30.36743927	4.40944900	6.06299200
30.37967927	4.40944900	6.06299200
30.39191927	4.40944900	6.06299200
30.40415927	4.40944900	6.06299200
30.41639927	4.40944900	6.06299200
30.42863927	4.48818900	6.06299200
30.44087927	4.48818900	6.06299200
30.45311927	4.48818900	6.06299200
30.46535927	4.48818900	6.06299200
30.47759927	4.48818900	6.06299200
30.48983927	4.48818900	6.06299200
30.50207927	4.48818900	6.14173200
30.51431927	4.56692900	6.06299200
30.52655927	4.48818900	6.14173200
30.53879926	4.56692900	6.06299200
30.55103926	4.56692900	6.14173200
30.56327926	4.56692900	6.06299200
30.57551926	4.56692900	6.14173200
30.58775926	4.56692900	6.06299200
30.59999926	4.56692900	6.14173200
30.61223926	4.56692900	6.14173200
30.62447926	4.64566900	6.14173200
30.63671926	4.64566900	6.14173200
30.64895926	4.64566900	6.14173200
30.66119926	4.64566900	6.14173200
30.67343926	4.64566900	6.14173200
30.68567926	4.64566900	6.14173200
30.69791926	4.64566900	6.14173200
30.71015926	4.64566900	6.14173200
30.72239926	4.64566900	6.14173200
30.73463926	4.72441000	6.14173200
30.74687926	4.72441000	6.14173200
30.75911926	4.72441000	6.14173200
30.77135926	4.72441000	6.14173200
30.78359926	4.72441000	6.14173200
30.79583926	4.72441000	6.14173200
30.80807926	4.72441000	6.14173200
30.82031926	4.72441000	6.14173200
30.83255926	4.72441000	6.14173200
30.84479926	4.72441000	6.14173200
30.85703926	4.80315000	6.14173200
30.86927926	4.80315000	6.14173200
30.88151926	4.80315000	6.14173200
30.89375926	4.80315000	6.14173200
30.90599926	4.80315000	6.14173200
30.91823926	4.80315000	6.14173200
30.93047926	4.80315000	6.14173200
30.94271926	4.80315000	6.14173200
30.95495925	4.80315000	6.14173200
30.96719925	4.88189000	6.14173200
30.97943925	4.88189000	6.14173200
30.99167925	4.88189000	6.14173200
31.00391925	4.88189000	6.14173200
31.01615925	4.88189000	6.14173200
31.02839925	4.88189000	6.14173200
31.04063925	4.88189000	6.22047200
31.05287925	4.88189000	6.14173200
31.06511925	4.88189000	6.22047200
31.07735925	4.96063000	6.14173200
31.08959925	4.96063000	6.22047200
31.10183925	4.96063000	6.14173200
31.11407925	4.96063000	6.14173200
31.12631925	4.96063000	6.22047200
31.13855925	4.96063000	6.22047200
31.15079925	4.96063000	6.22047200
31.16303925	4.96063000	6.22047200
31.17527925	4.96063000	6.14173200
31.18751925	4.96063000	6.22047200
31.19975925	5.03937000	6.22047200
31.21199925	5.03937000	6.22047200
31.22423925	5.03937000	6.22047200
31.23647925	5.03937000	6.22047200
31.24871925	5.03937000	6.22047200
31.26095925	5.03937000	6.22047200
31.27319925	5.03937000	6.22047200
31.28543925	5.03937000	6.22047200
31.29767925	5.03937000	6.22047200
31.30991925	5.11811000	6.22047200
31.32215925	5.11811000	6.22047200
31.33439925	5.11811000	6.22047200
31.34663925	5.11811000	6.22047200
31.35887925	5.11811000	6.22047200
31.37111924	5.11811000	6.22047200
31.38335924	5.11811000	6.22047200
31.39559924	5.11811000	6.22047200
31.40783924	5.11811000	6.22047200
31.42007924	5.19685000	6.22047200
31.43231924	5.11811000	6.22047200
31.44455924	5.11811000	6.22047200
31.45679924	5.19685000	6.22047200
31.46903924	5.19685000	6.22047200
31.48127924	5.19685000	6.22047200
31.49351924	5.19685000	6.22047200
31.50575924	5.19685000	6.22047200
31.51799924	5.19685000	6.22047200
31.53023924	5.19685000	6.22047200
31.54247924	5.19685000	6.22047200
31.55471924	5.19685000	6.22047200
31.56695924	5.19685000	6.22047200
31.57919924	5.27559000	6.22047200
31.59143924	5.27559000	6.22047200
31.60367924	5.27559000	6.22047200
31.61591924	5.27559000	6.29921200
31.62815924	5.27559000	6.29921200
31.64039924	5.27559000	6.22047200
31.65263924	5.27559000	6.29921200
31.66487924	5.27559000	6.29921200
31.67711924	5.27559000	6.29921200
31.68935924	5.27559000	6.29921200
31.70159924	5.27559000	6.29921200
31.71383924	5.27559000	6.29921200
31.72607924	5.27559000	6.29921200
31.73831924	5.35433100	6.22047200
31.75055924	5.35433100	6.29921200
31.76279924	5.35433100	6.29921200
31.77503924	5.35433100	6.29921200
31.78727923	5.35433100	6.29921200
31.79951923	5.35433100	6.29921200
31.81175923	5.35433100	6.29921200
31.82399923	5.35433100	6.29921200
31.83623923	5.35433100	6.29921200
31.84847923	5.35433100	6.29921200
31.86071923	5.35433100	6.29921200
31.87295923	5.43307100	6.29921200
31.88519923	5.35433100	6.29921200
31.89743923	5.43307100	6.29921200
31.90967923	5.43307100	6.29921200
31.92191923	5.43307100	6.29921200
31.93415923	5.43307100	6.29921200
31.94639923	5.43307100	6.29921200
31.95863923	5.43307100	6.29921200
31.97087923	5.43307100	6.29921200
31.98311923	5.43307100	6.29921200
31.99535923	5.43307100	6.29921200
32.00759923	5.43307100	6.29921200
32.01983923	5.43307100	6.29921200
32.03207923	5.43307100	6.29921200
32.04431923	5.43307100	6.29921200
32.05655923	5.43307100	6.29921200
32.06879923	5.43307100	6.29921200
32.08103923	5.43307100	6.29921200
32.09327923	5.51181100	6.29921200
32.10551923	5.51181100	6.37795300
32.11775923	5.51181100	6.37795300
32.12999923	5.51181100	6.37795300
32.14223923	5.51181100	6.37795300
32.15447923	5.51181100	6.29921200
32.16671923	5.51181100	6.37795300
32.17895923	5.51181100	6.37795300
32.19119923	5.51181100	6.29921200
32.20343922	5.51181100	6.37795300
32.21567922	5.51181100	6.37795300
32.22791922	5.51181100	6.37795300
32.24015922	5.51181100	6.37795300
32.25239922	5.51181100	6.37795300
32.26463922	5.51181100	6.37795300
32.27687922	5.51181100	6.37795300
32.28911922	5.59055100	6.37795300
32.30135922	5.51181100	6.37795300
32.31359922	5.51181100	6.37795300
32.32583922	5.59055100	6.37795300
32.33807922	5.59055100	6.37795300
32.35031922	5.59055100	6.37795300
32.36255922	5.59055100	6.37795300
32.37479922	5.51181100	6.37795300
32.38703922	5.59055100	6.37795300
32.39927922	5.59055100	6.37795300
32.41151922	5.59055100	6.37795300
32.42375922	5.59055100	6.37795300
32.43599922	5.59055100	6.37795300
32.44823922	5.59055100	6.37795300
32.46047922	5.59055100	6.37795300
32.47271922	5.59055100	6.37795300
32.48495922	5.59055100	6.37795300
32.49719922	5.59055100	6.37795300
32.50943922	5.59055100	6.37795300
32.52167922	5.59055100	6.37795300
32.53391922	5.59055100	6.37795300
32.54615922	5.59055100	6.37795300
32.55839922	5.59055100	6.37795300
32.57063922	5.59055100	6.37795300
32.58287922	5.59055100	6.45669300
32.59511922	5.59055100	6.37795300
32.60735922	5.59055100	6.37795300
32.61959921	5.59055100	6.37795300
32.63183921	5.59055100	6.37795300
32.64407921	5.59055100	6.37795300
32.65631921	5.59055100	6.45669300
32.66855921	5.59055100	6.37795300
32.68079921	5.59055100	6.37795300
32.69303921	5.59055100	6.45669300
32.70527921	5.59055100	6.45669300
32.71751921	5.59055100	6.37795300
32.72975921	5.59055100	6.45669300
32.74199921	5.59055100	6.37795300
32.75423921	5.59055100	6.45669300
32.76647921	5.59055100	6.45669300
32.77871921	5.59055100	6.45669300
32.79095921	5.59055100	6.45669300
32.80319921	5.59055100	6.45669300
32.81543921	5.59055100	6.37795300
32.82767921	5.59055100	6.45669300
32.83991921	5.59055100	6.45669300
32.85215921	5.59055100	6.45669300
32.86439921	5.59055100	6.45669300
32.87663921	5.59055100	6.45669300
32.88887921	5.59055100	6.45669300
32.90111921	5.59055100	6.45669300
32.91335921	5.59055100	6.45669300
32.92559921	5.59055100	6.45669300
32.93783921	5.59055100	6.45669300
32.95007921	5.59055100	6.45669300
32.96231921	5.59055100	6.45669300
32.97455921	5.59055100	6.45669300
32.98679921	5.59055100	6.45669300
32.99903921	5.59055100	6.45669300
33.01127921	5.59055100	6.45669300
33.02351921	5.59055100	6.45669300
33.03575920	5.51181100	6.45669300
33.04799920	5.59055100	6.45669300
33.06023920	5.59055100	6.45669300
33.07247920	5.51181100	6.53543300
33.08471920	5.51181100	6.45669300
33.09695920	5.59055100	6.45669300
33.10919920	5.51181100	6.45669300
33.12143920	5.51181100	6.53543300
33.13367920	5.51181100	6.45669300
33.14591920	5.51181100	6.53543300
33.15815920	5.51181100	6.45669300
33.17039920	5.51181100	6.53543300
33.18263920	5.51181100	6.45669300
33.19487920	5.51181100	6.53543300
33.20711920	5.51181100	6.45669300
33.21935920	5.51181100	6.45669300
33.23159920	5.51181100	6.53543300
33.24383920	5.51181100	6.53543300
33.25607920	5.51181100	6.45669300
33.26831920	5.51181100	6.53543300
33.28055920	5.51181100	6.45669300
33.29279920	5.51181100	6.53543300
33.30503920	5.51181100	6.53543300
33.31727920	5.51181100	6.53543300
33.32951920	5.51181100	6.53543300
33.34175920	5.43307100	6.53543300
33.35399920	5.51181100	6.53543300
33.36623920	5.51181100	6.53543300
33.37847920	5.43307100	6.53543300
33.39071920	5.43307100	6.53543300
33.40295920	5.43307100	6.53543300
33.41519920	5.43307100	6.53543300
33.42743920	5.43307100	6.53543300
33.43967919	5.43307100	6.53543300
33.45191919	5.43307100	6.53543300
33.46415919	5.43307100	6.53543300
33.47639919	5.43307100	6.53543300
33.48863919	5.43307100	6.53543300
33.50087919	5.43307100	6.53543300
33.51311919	5.43307100	6.53543300
33.52535919	5.35433100	6.53543300
33.53759919	5.35433100	6.53543300
33.54983919	5.35433100	6.53543300
33.56207919	5.35433100	6.53543300
33.57431919	5.35433100	6.53543300
33.58655919	5.35433100	6.53543300
33.59879919	5.35433100	6.53543300
33.61103919	5.35433100	6.53543300
33.62327919	5.35433100	6.53543300
33.63551919	5.35433100	6.53543300
33.64775919	5.35433100	6.53543300
33.65999919	5.35433100	6.61417300
33.67223919	5.35433100	6.53543300
33.68447919	5.35433100	6.61417300
33.69671919	5.27559000	6.53543300
33.70895919	5.35433100	6.61417300
33.72119919	5.27559000	6.53543300
33.73343919	5.27559000	6.53543300
33.74567919	5.27559000	6.53543300
33.75791919	5.27559000	6.61417300
33.77015919	5.27559000	6.61417300
33.78239919	5.27559000	6.61417300
33.79463919	5.27559000	6.61417300
33.80687919	5.27559000	6.61417300
33.81911919	5.27559000	6.61417300
33.83135919	5.19685000	6.61417300
33.84359919	5.27559000	6.61417300
33.85583918	5.19685000	6.61417300
33.86807918	5.19685000	6.61417300
33.88031918	5.19685000	6.61417300
33.89255918	5.19685000	6.61417300
33.90479918	5.19685000	6.61417300
33.91703918	5.19685000	6.61417300
33.92927918	5.19685000	6.61417300
33.94151918	5.19685000	6.61417300
33.95375918	5.19685000	6.61417300
33.96599918	5.19685000	6.61417300
33.97823918	5.11811000	6.61417300
33.99047918	5.11811000	6.61417300
34.00271918	5.11811000	6.61417300
34.01495918	5.11811000	6.61417300
34.02719918	5.11811000	6.61417300
34.03943918	5.11811000	6.61417300
34.05167918	5.11811000	6.61417300
34.06391918	5.11811000	6.61417300
34.07615918	5.11811000	6.61417300
34.08839918	5.03937000	6.61417300
34.10063918	5.03937000	6.61417300
34.11287918	5.03937000	6.61417300
34.12511918	5.03937000	6.61417300
34.13735918	5.03937000	6.61417300
34.14959918	5.03937000	6.61417300
34.16183918	5.03937000	6.61417300
34.17407918	5.03937000	6.61417300
34.18631918	4.96063000	6.61417300
34.19855918	4.96063000	6.61417300
34.21079918	4.96063000	6.69291400
34.22303918	4.96063000	6.69291400
34.23527918	4.96063000	6.61417300
34.24751918	4.96063000	6.69291400
34.25975918	4.96063000	6.61417300
34.27199917	4.96063000	6.69291400
34.28423917	4.96063000	6.69291400
34.29647917	4.96063000	6.69291400
34.30871917	4.88189000	6.69291400
34.32095917	4.88189000	6.69291400
34.33319917	4.88189000	6.69291400
34.34543917	4.88189000	6.69291400
34.35767917	4.88189000	6.69291400
34.36991917	4.88189000	6.69291400
34.38215917	4.88189000	6.69291400
34.39439917	4.88189000	6.69291400
34.40663917	4.80315000	6.69291400
34.41887917	4.80315000	6.69291400
34.43111917	4.80315000	6.69291400
34.44335917	4.80315000	6.69291400
34.45559917	4.80315000	6.69291400
34.46783917	4.80315000	6.69291400
34.48007917	4.80315000	6.69291400
34.49231917	4.72441000	6.69291400
34.50455917	4.72441000	6.69291400
34.51679917	4.72441000	6.69291400
34.52903917	4.72441000	6.69291400
34.54127917	4.72441000	6.69291400
34.55351917	4.72441000	6.69291400
34.56575917	4.72441000	6.69291400
34.57799917	4.72441000	6.69291400
34.59023917	4.64566900	6.69291400
34.60247917	4.64566900	6.69291400
34.61471917	4.64566900	6.69291400
34.62695917	4.64566900	6.69291400
34.63919917	4.64566900	6.69291400
34.65143917	4.64566900	6.69291400
34.66367917	4.56692900	6.77165400
34.67591917	4.56692900	6.69291400
34.68815916	4.56692900	6.69291400
34.70039916	4.56692900	6.69291400
34.71263916	4.56692900	6.77165400
34.72487916	4.56692900	6.69291400
34.73711916	4.56692900	6.77165400
34.74935916	4.48818900	6.69291400
34.76159916	4.48818900	6.77165400
34.77383916	4.48818900	6.69291400
34.78607916	4.48818900	6.77165400
34.79831916	4.48818900	6.77165400
34.81055916	4.48818900	6.77165400
34.82279916	4.40944900	6.77165400
34.83503916	4.40944900	6.77165400
34.84727916	4.40944900	6.69291400
34.85951916	4.40944900	6.77165400
34.87175916	4.40944900	6.77165400
34.88399916	4.40944900	6.77165400
34.89623916	4.40944900	6.77165400
34.90847916	4.33070900	6.77165400
34.92071916	4.33070900	6.77165400
34.93295916	4.33070900	6.77165400
34.94519916	4.33070900	6.77165400
34.95743916	4.33070900	6.77165400
34.96967916	4.33070900	6.77165400
34.98191916	4.25196800	6.77165400
34.99415916	4.25196800	6.77165400
35.00639916	4.25196800	6.77165400
35.01863916	4.25196800	6.77165400
35.03087916	4.25196800	6.77165400
35.04311916	4.25196800	6.77165400
35.05535916	4.25196800	6.77165400
35.06759916	4.17322800	6.77165400
35.07983916	4.17322800	6.77165400
35.09207916	4.17322800	6.77165400
35.10431915	4.17322800	6.77165400
35.11655915	4.17322800	6.77165400
35.12879915	4.09448800	6.77165400
35.14103915	4.09448800	6.77165400
35.15327915	4.09448800	6.77165400
35.16551915	4.09448800	6.77165400
35.17775915	4.09448800	6.77165400
35.18999915	4.09448800	6.77165400
35.20223915	4.01574800	6.77165400
35.21447915	4.01574800	6.77165400
35.22671915	4.01574800	6.85039400
35.23895915	4.01574800	6.77165400
35.25119915	4.01574800	6.77165400
35.26343915	3.93700800	6.77165400
35.27567915	3.93700800	6.85039400
35.28791915	3.93700800	6.85039400
35.30015915	3.93700800	6.85039400
35.31239915	3.93700800	6.77165400
35.32463915	3.85826800	6.85039400
35.33687915	3.85826800	6.85039400
35.34911915	3.85826800	6.85039400
35.36135915	3.85826800	6.85039400
35.37359915	3.85826800	6.85039400
35.38583915	3.77952800	6.77165400
35.39807915	3.77952800	6.85039400
35.41031915	3.77952800	6.85039400
35.42255915	3.77952800	6.85039400
35.43479915	3.77952800	6.85039400
35.44703915	3.70078700	6.85039400
35.45927915	3.70078700	6.85039400
35.47151915	3.70078700	6.85039400
35.48375915	3.70078700	6.85039400
35.49599915	3.70078700	6.85039400
35.50823915	3.62204700	6.85039400
35.52047914	3.62204700	6.85039400
35.53271914	3.62204700	6.85039400
35.54495914	3.62204700	6.85039400
35.55719914	3.62204700	6.85039400
35.56943914	3.62204700	6.85039400
35.58167914	3.54330700	6.85039400
35.59391914	3.54330700	6.85039400
35.60615914	3.54330700	6.85039400
35.61839914	3.54330700	6.85039400
35.63063914	3.54330700	6.85039400
35.64287914	3.54330700	6.85039400
35.65511914	3.46456700	6.85039400
35.66735914	3.46456700	6.85039400
35.67959914	3.46456700	6.85039400
35.69183914	3.46456700	6.85039400
35.70407914	3.46456700	6.85039400
35.71631914	3.38582700	6.85039400
35.72855914	3.38582700	6.85039400
35.74079914	3.38582700	6.85039400
35.75303914	3.38582700	6.85039400
35.76527914	3.38582700	6.85039400
35.77751914	3.30708700	6.85039400
35.78975914	3.30708700	6.85039400
35.80199914	3.30708700	6.85039400
35.81423914	3.30708700	6.85039400
35.82647914	3.30708700	6.85039400
35.83871914	3.22834600	6.92913400
35.85095914	3.22834600	6.92913400
35.86319914	3.22834600	6.85039400
35.87543914	3.22834600	6.92913400
35.88767914	3.22834600	6.92913400
35.89991914	3.14960600	6.92913400
35.91215914	3.14960600	6.92913400
35.92439914	3.14960600	6.92913400
35.93663913	3.14960600	6.92913400
35.94887913	3.14960600	6.85039400
35.96111913	3.07086600	6.92913400
35.97335913	3.07086600	6.92913400
35.98559913	3.07086600	6.92913400
35.99783913	3.07086600	6.92913400
36.01007913	3.07086600	6.92913400
36.02231913	2.99212600	6.92913400
36.03455913	2.99212600	6.92913400
36.04679913	2.99212600	6.92913400
36.05903913	2.99212600	6.92913400
36.07127913	2.99212600	6.92913400
36.08351913	2.91338600	6.92913400
36.09575913	2.91338600	6.92913400
36.10799913	2.91338600	6.92913400
36.12023913	2.91338600	6.92913400
36.13247913	2.91338600	6.92913400
36.14471913	2.83464600	6.92913400
36.15695913	2.83464600	6.92913400
36.16919913	2.83464600	6.92913400
36.18143913	2.83464600	6.92913400
36.19367913	2.83464600	6.92913400
36.20591913	2.75590500	6.92913400
36.21815913	2.75590500	6.92913400
36.23039913	2.75590500	6.92913400
36.24263913	2.75590500	6.92913400
36.25487913	2.75590500	6.92913400
36.26711913	2.75590500	6.92913400
36.27935913	2.75590500	7.00787400
36.29159913	2.67716500	6.92913400
36.30383913	2.67716500	6.92913400
36.31607913	2.67716500	6.92913400
36.32831913	2.67716500	6.92913400
36.34055913	2.59842500	6.92913400
36.35279912	2.59842500	7.00787400
36.36503912	2.59842500	7.00787400
36.37727912	2.59842500	7.00787400
36.38951912	2.59842500	7.00787400
36.40175912	2.59842500	7.00787400
36.41399912	2.59842500	7.00787400
36.42623912	2.51968500	7.00787400
36.43847912	2.51968500	7.00787400
36.45071912	2.51968500	7.00787400
36.46295912	2.51968500	7.00787400
36.47519912	2.51968500	7.00787400
36.48743912	2.44094500	7.00787400
36.49967912	2.44094500	7.00787400
36.51191912	2.44094500	7.00787400
36.52415912	2.44094500	7.00787400
36.53639912	2.44094500	7.00787400
36.54863912	2.44094500	7.00787400
36.56087912	2.44094500	7.00787400
36.57311912	2.36220500	7.00787400
36.58535912	2.36220500	7.00787400
36.59759912	2.36220500	7.00787400
36.60983912	2.36220500	7.00787400
36.62207912	2.36220500	7.00787400
36.63431912	2.28346500	7.00787400
36.64655912	2.28346500	7.00787400
36.65879912	2.28346500	7.00787400
36.67103912	2.28346500	7.00787400
36.68327912	2.28346500	7.00787400
36.69551912	2.28346500	7.00787400
36.70775912	2.20472400	7.00787400
36.71999912	2.20472400	7.08661400
36.73223912	2.20472400	7.00787400
36.74447912	2.20472400	7.00787400
36.75671912	2.20472400	7.00787400
36.76895911	2.20472400	7.00787400
36.78119911	2.20472400	7.00787400
36.79343911	2.20472400	7.00787400
36.80567911	2.20472400	7.00787400
36.81791911	2.12598400	7.08661400
36.83015911	2.12598400	7.00787400
36.84239911	2.12598400	7.08661400
36.85463911	2.12598400	7.08661400
36.86687911	2.12598400	7.08661400
36.87911911	2.12598400	7.00787400
36.89135911	2.04724400	7.08661400
36.90359911	2.04724400	7.08661400
36.91583911	2.04724400	7.08661400
36.92807911	2.04724400	7.08661400
36.94031911	2.04724400	7.08661400
36.95255911	2.04724400	7.00787400
36.96479911	2.04724400	7.08661400
36.97703911	2.04724400	7.08661400
36.98927911	2.04724400	7.08661400
37.00151911	1.96850400	7.08661400
37.01375911	1.96850400	7.08661400
37.02599911	1.96850400	7.08661400
37.03823911	1.96850400	7.08661400
37.05047911	1.96850400	7.08661400
37.06271911	1.96850400	7.08661400
37.07495911	1.88976400	7.08661400
37.08719911	1.88976400	7.08661400
37.09943911	1.88976400	7.08661400
37.11167911	1.88976400	7.08661400
37.12391911	1.88976400	7.08661400
37.13615911	1.88976400	7.08661400
37.14839911	1.88976400	7.08661400
37.16063911	1.88976400	7.08661400
37.17287911	1.88976400	7.08661400
37.18511910	1.81102400	7.08661400
37.19735910	1.81102400	7.08661400
37.20959910	1.81102400	7.16535400
37.22183910	1.81102400	7.08661400
37.23407910	1.81102400	7.08661400
37.24631910	1.81102400	7.08661400
37.25855910	1.81102400	7.08661400
37.27079910	1.81102400	7.08661400
