Frekvens	Kanal A	Kanal B
43.28063896	5.59055100	6.22047200
43.29287896	5.59055100	6.29921200
43.30511896	5.59055100	6.22047200
43.31735896	5.59055100	6.29921200
43.32959896	5.66929100	6.29921200
43.34183896	5.66929100	6.29921200
43.35407896	5.59055100	6.29921200
43.36631896	5.66929100	6.29921200
43.37855896	5.66929100	6.29921200
43.39079896	5.66929100	6.29921200
43.40303896	5.66929100	6.29921200
43.41527895	5.66929100	6.29921200
43.42751895	5.66929100	6.29921200
43.43975895	5.66929100	6.29921200
43.45199895	5.66929100	6.29921200
43.46423895	5.66929100	6.29921200
43.47647895	5.66929100	6.29921200
43.48871895	5.66929100	6.29921200
43.50095895	5.66929100	6.29921200
43.51319895	5.66929100	6.29921200
43.52543895	5.66929100	6.29921200
43.53767895	5.66929100	6.29921200
43.54991895	5.66929100	6.29921200
43.56215895	5.66929100	6.29921200
43.57439895	5.66929100	6.29921200
43.58663895	5.66929100	6.29921200
43.59887895	5.66929100	6.29921200
43.61111895	5.66929100	6.29921200
43.62335895	5.66929100	6.29921200
43.63559895	5.66929100	6.29921200
43.64783895	5.66929100	6.29921200
43.66007895	5.66929100	6.37795300
43.67231895	5.74803200	6.29921200
43.68455895	5.66929100	6.29921200
43.69679895	5.66929100	6.29921200
43.70903895	5.74803200	6.37795300
43.72127895	5.66929100	6.29921200
43.73351895	5.74803200	6.37795300
43.74575895	5.74803200	6.29921200
43.75799895	5.74803200	6.37795300
43.77023895	5.74803200	6.29921200
43.78247895	5.74803200	6.37795300
43.79471895	5.74803200	6.29921200
43.80695895	5.74803200	6.37795300
43.81919895	5.74803200	6.29921200
43.83143894	5.74803200	6.37795300
43.84367894	5.74803200	6.29921200
43.85591894	5.74803200	6.37795300
43.86815894	5.74803200	6.37795300
43.88039894	5.74803200	6.37795300
43.89263894	5.74803200	6.37795300
43.90487894	5.74803200	6.37795300
43.91711894	5.74803200	6.37795300
43.92935894	5.74803200	6.37795300
43.94159894	5.74803200	6.37795300
43.95383894	5.74803200	6.37795300
43.96607894	5.74803200	6.37795300
43.97831894	5.74803200	6.37795300
43.99055894	5.74803200	6.37795300
44.00279894	5.74803200	6.37795300
44.01503894	5.74803200	6.37795300
44.02727894	5.74803200	6.37795300
44.03951894	5.74803200	6.37795300
44.05175894	5.74803200	6.37795300
44.06399894	5.74803200	6.37795300
44.07623894	5.74803200	6.37795300
44.08847894	5.74803200	6.37795300
44.10071894	5.74803200	6.37795300
44.11295894	5.74803200	6.37795300
44.12519894	5.74803200	6.37795300
44.13743894	5.74803200	6.37795300
44.14967894	5.74803200	6.37795300
44.16191894	5.74803200	6.37795300
44.17415894	5.74803200	6.37795300
44.18639894	5.74803200	6.45669300
44.19863894	5.74803200	6.37795300
44.21087894	5.74803200	6.37795300
44.22311894	5.74803200	6.37795300
44.23535894	5.74803200	6.37795300
44.24759893	5.74803200	6.37795300
44.25983893	5.74803200	6.37795300
44.27207893	5.74803200	6.45669300
44.28431893	5.74803200	6.45669300
44.29655893	5.74803200	6.45669300
44.30879893	5.74803200	6.45669300
44.32103893	5.74803200	6.45669300
44.33327893	5.74803200	6.45669300
44.34551893	5.74803200	6.45669300
44.35775893	5.74803200	6.45669300
44.36999893	5.74803200	6.45669300
44.38223893	5.74803200	6.45669300
44.39447893	5.74803200	6.45669300
44.40671893	5.74803200	6.45669300
44.41895893	5.74803200	6.45669300
44.43119893	5.74803200	6.45669300
44.44343893	5.74803200	6.45669300
44.45567893	5.74803200	6.45669300
44.46791893	5.74803200	6.45669300
44.48015893	5.74803200	6.45669300
44.49239893	5.74803200	6.45669300
44.50463893	5.74803200	6.45669300
44.51687893	5.74803200	6.45669300
44.52911893	5.74803200	6.45669300
44.54135893	5.74803200	6.45669300
44.55359893	5.66929100	6.45669300
44.56583893	5.74803200	6.45669300
44.57807893	5.66929100	6.45669300
44.59031893	5.66929100	6.45669300
44.60255893	5.74803200	6.45669300
44.61479893	5.74803200	6.45669300
44.62703893	5.66929100	6.45669300
44.63927893	5.66929100	6.45669300
44.65151893	5.66929100	6.45669300
44.66375892	5.74803200	6.45669300
44.67599892	5.66929100	6.45669300
44.68823892	5.66929100	6.45669300
44.70047892	5.66929100	6.45669300
44.71271892	5.66929100	6.45669300
44.72495892	5.66929100	6.45669300
44.73719892	5.66929100	6.53543300
44.74943892	5.66929100	6.45669300
44.76167892	5.66929100	6.53543300
44.77391892	5.66929100	6.45669300
44.78615892	5.66929100	6.45669300
44.79839892	5.66929100	6.53543300
44.81063892	5.66929100	6.53543300
44.82287892	5.66929100	6.45669300
44.83511892	5.66929100	6.53543300
44.84735892	5.66929100	6.53543300
44.85959892	5.66929100	6.53543300
44.87183892	5.66929100	6.53543300
44.88407892	5.66929100	6.53543300
44.89631892	5.66929100	6.53543300
44.90855892	5.66929100	6.53543300
44.92079892	5.59055100	6.53543300
44.93303892	5.59055100	6.53543300
44.94527892	5.59055100	6.53543300
44.95751892	5.59055100	6.53543300
44.96975892	5.59055100	6.53543300
44.98199892	5.59055100	6.53543300
44.99423892	5.59055100	6.53543300
45.00647892	5.59055100	6.53543300
45.01871892	5.59055100	6.53543300
45.03095892	5.59055100	6.53543300
45.04319892	5.59055100	6.53543300
45.05543892	5.59055100	6.53543300
45.06767892	5.59055100	6.53543300
45.07991891	5.59055100	6.53543300
45.09215891	5.51181100	6.53543300
45.10439891	5.59055100	6.53543300
45.11663891	5.51181100	6.53543300
45.12887891	5.51181100	6.53543300
45.14111891	5.51181100	6.53543300
45.15335891	5.51181100	6.53543300
45.16559891	5.51181100	6.53543300
45.17783891	5.51181100	6.53543300
45.19007891	5.51181100	6.53543300
45.20231891	5.51181100	6.53543300
45.21455891	5.51181100	6.53543300
45.22679891	5.51181100	6.53543300
45.23903891	5.51181100	6.53543300
45.25127891	5.51181100	6.61417300
45.26351891	5.51181100	6.53543300
45.27575891	5.51181100	6.61417300
45.28799891	5.43307100	6.53543300
45.30023891	5.51181100	6.61417300
45.31247891	5.43307100	6.53543300
45.32471891	5.43307100	6.53543300
45.33695891	5.43307100	6.53543300
45.34919891	5.43307100	6.61417300
45.36143891	5.43307100	6.53543300
45.37367891	5.43307100	6.61417300
45.38591891	5.43307100	6.61417300
45.39815891	5.43307100	6.61417300
45.41039891	5.43307100	6.61417300
45.42263891	5.43307100	6.61417300
45.43487891	5.35433100	6.61417300
45.44711891	5.43307100	6.61417300
45.45935891	5.35433100	6.61417300
45.47159891	5.35433100	6.61417300
45.48383891	5.35433100	6.61417300
45.49607890	5.35433100	6.61417300
45.50831890	5.35433100	6.61417300
45.52055890	5.35433100	6.61417300
45.53279890	5.35433100	6.61417300
45.54503890	5.35433100	6.61417300
45.55727890	5.35433100	6.61417300
45.56951890	5.35433100	6.61417300
45.58175890	5.27559000	6.61417300
45.59399890	5.27559000	6.61417300
45.60623890	5.27559000	6.61417300
45.61847890	5.27559000	6.61417300
45.63071890	5.27559000	6.61417300
45.64295890	5.27559000	6.61417300
45.65519890	5.27559000	6.61417300
45.66743890	5.27559000	6.61417300
45.67967890	5.27559000	6.61417300
45.69191890	5.27559000	6.61417300
45.70415890	5.27559000	6.61417300
45.71639890	5.19685000	6.61417300
45.72863890	5.19685000	6.61417300
45.74087890	5.19685000	6.61417300
45.75311890	5.19685000	6.61417300
45.76535890	5.19685000	6.61417300
45.77759890	5.19685000	6.61417300
45.78983890	5.19685000	6.61417300
45.80207890	5.19685000	6.61417300
45.81431890	5.19685000	6.61417300
45.82655890	5.19685000	6.61417300
45.83879890	5.11811000	6.69291400
45.85103890	5.11811000	6.61417300
45.86327890	5.11811000	6.69291400
45.87551890	5.11811000	6.61417300
45.88775890	5.11811000	6.69291400
45.89999890	5.11811000	6.69291400
45.91223889	5.11811000	6.69291400
45.92447889	5.11811000	6.69291400
45.93671889	5.03937000	6.69291400
45.94895889	5.11811000	6.69291400
45.96119889	5.03937000	6.69291400
45.97343889	5.03937000	6.69291400
45.98567889	5.03937000	6.69291400
45.99791889	5.03937000	6.69291400
46.01015889	5.03937000	6.69291400
46.02239889	5.03937000	6.69291400
46.03463889	5.03937000	6.69291400
46.04687889	5.03937000	6.69291400
46.05911889	5.03937000	6.69291400
46.07135889	4.96063000	6.69291400
46.08359889	4.96063000	6.69291400
46.09583889	4.96063000	6.69291400
46.10807889	4.96063000	6.69291400
46.12031889	4.96063000	6.69291400
46.13255889	4.96063000	6.69291400
46.14479889	4.96063000	6.69291400
46.15703889	4.88189000	6.69291400
46.16927889	4.88189000	6.69291400
46.18151889	4.88189000	6.69291400
46.19375889	4.88189000	6.69291400
46.20599889	4.88189000	6.69291400
46.21823889	4.88189000	6.69291400
46.23047889	4.88189000	6.69291400
46.24271889	4.80315000	6.69291400
46.25495889	4.88189000	6.69291400
46.26719889	4.88189000	6.69291400
46.27943889	4.80315000	6.69291400
46.29167889	4.80315000	6.69291400
46.30391889	4.80315000	6.69291400
46.31615889	4.80315000	6.69291400
46.32839888	4.80315000	6.69291400
46.34063888	4.72441000	6.69291400
46.35287888	4.72441000	6.69291400
46.36511888	4.72441000	6.69291400
46.37735888	4.72441000	6.69291400
46.38959888	4.72441000	6.69291400
46.40183888	4.72441000	6.77165400
46.41407888	4.72441000	6.77165400
46.42631888	4.72441000	6.77165400
46.43855888	4.72441000	6.77165400
46.45079888	4.72441000	6.77165400
46.46303888	4.64566900	6.77165400
46.47527888	4.64566900	6.77165400
46.48751888	4.64566900	6.77165400
46.49975888	4.64566900	6.77165400
46.51199888	4.64566900	6.77165400
46.52423888	4.64566900	6.77165400
46.53647888	4.64566900	6.77165400
46.54871888	4.64566900	6.77165400
46.56095888	4.56692900	6.77165400
46.57319888	4.56692900	6.77165400
46.58543888	4.56692900	6.77165400
46.59767888	4.56692900	6.77165400
46.60991888	4.56692900	6.77165400
46.62215888	4.48818900	6.77165400
46.63439888	4.48818900	6.77165400
46.64663888	4.48818900	6.77165400
46.65887888	4.48818900	6.77165400
46.67111888	4.48818900	6.77165400
46.68335888	4.48818900	6.77165400
46.69559888	4.48818900	6.77165400
46.70783888	4.48818900	6.77165400
46.72007888	4.40944900	6.77165400
46.73231888	4.40944900	6.77165400
46.74455887	4.40944900	6.77165400
46.75679887	4.40944900	6.77165400
46.76903887	4.40944900	6.77165400
46.78127887	4.40944900	6.77165400
46.79351887	4.40944900	6.77165400
46.80575887	4.33070900	6.77165400
46.81799887	4.33070900	6.77165400
46.83023887	4.33070900	6.85039400
46.84247887	4.33070900	6.85039400
46.85471887	4.33070900	6.77165400
46.86695887	4.33070900	6.85039400
46.87919887	4.33070900	6.77165400
46.89143887	4.25196800	6.77165400
46.90367887	4.25196800	6.77165400
46.91591887	4.25196800	6.77165400
46.92815887	4.25196800	6.85039400
46.94039887	4.25196800	6.85039400
46.95263887	4.25196800	6.77165400
46.96487887	4.25196800	6.85039400
46.97711887	4.17322800	6.85039400
46.98935887	4.17322800	6.85039400
47.00159887	4.17322800	6.85039400
47.01383887	4.17322800	6.77165400
47.02607887	4.17322800	6.85039400
47.03831887	4.09448800	6.85039400
47.05055887	4.09448800	6.85039400
47.06279887	4.09448800	6.85039400
47.07503887	4.09448800	6.85039400
47.08727887	4.09448800	6.85039400
47.09951887	4.09448800	6.85039400
47.11175887	4.09448800	6.85039400
47.12399887	4.01574800	6.85039400
47.13623887	4.01574800	6.85039400
47.14847886	4.01574800	6.85039400
47.16071886	4.01574800	6.85039400
47.17295886	4.01574800	6.85039400
47.18519886	3.93700800	6.85039400
47.19743886	4.01574800	6.85039400
47.20967886	3.93700800	6.85039400
47.22191886	3.93700800	6.85039400
47.23415886	3.93700800	6.85039400
47.24639886	3.93700800	6.85039400
47.25863886	3.85826800	6.85039400
47.27087886	3.85826800	6.85039400
47.28311886	3.85826800	6.85039400
47.29535886	3.85826800	6.85039400
47.30759886	3.85826800	6.92913400
47.31983886	3.85826800	6.85039400
47.33207886	3.85826800	6.85039400
47.34431886	3.85826800	6.85039400
47.35655886	3.77952800	6.92913400
47.36879886	3.77952800	6.85039400
47.38103886	3.77952800	6.92913400
47.39327886	3.70078700	6.85039400
47.40551886	3.70078700	6.92913400
47.41775886	3.70078700	6.85039400
47.42999886	3.70078700	6.85039400
47.44223886	3.70078700	6.85039400
47.45447886	3.70078700	6.92913400
47.46671886	3.70078700	6.85039400
47.47895886	3.62204700	6.92913400
47.49119886	3.62204700	6.92913400
47.50343886	3.62204700	6.92913400
47.51567886	3.62204700	6.92913400
47.52791886	3.62204700	6.92913400
47.54015886	3.62204700	6.92913400
47.55239886	3.54330700	6.92913400
47.56463885	3.54330700	6.85039400
47.57687885	3.54330700	6.92913400
47.58911885	3.54330700	6.92913400
47.60135885	3.54330700	6.92913400
47.61359885	3.46456700	6.92913400
47.62583885	3.46456700	6.92913400
47.63807885	3.46456700	6.92913400
47.65031885	3.46456700	6.92913400
47.66255885	3.46456700	6.92913400
47.67479885	3.46456700	6.92913400
47.68703885	3.38582700	6.92913400
47.69927885	3.38582700	6.92913400
47.71151885	3.38582700	6.92913400
47.72375885	3.38582700	6.92913400
47.73599885	3.30708700	6.92913400
47.74823885	3.30708700	6.92913400
47.76047885	3.30708700	6.92913400
47.77271885	3.30708700	6.92913400
47.78495885	3.30708700	6.92913400
47.79719885	3.22834600	6.92913400
47.80943885	3.22834600	6.92913400
47.82167885	3.22834600	6.92913400
47.83391885	3.22834600	6.92913400
47.84615885	3.14960600	7.00787400
47.85839885	3.22834600	6.92913400
47.87063885	3.14960600	7.00787400
47.88287885	3.14960600	6.92913400
47.89511885	3.14960600	7.00787400
47.90735885	3.14960600	6.92913400
47.91959885	3.07086600	7.00787400
47.93183885	3.07086600	6.92913400
47.94407885	3.07086600	7.00787400
47.95631885	3.07086600	6.92913400
47.96855885	3.07086600	7.00787400
47.98079884	2.99212600	7.00787400
47.99303884	2.99212600	7.00787400
48.00527884	2.99212600	7.00787400
48.01751884	2.99212600	7.00787400
48.02975884	2.99212600	7.00787400
48.04199884	2.91338600	7.00787400
48.05423884	2.99212600	7.00787400
48.06647884	2.91338600	7.00787400
48.07871884	2.91338600	7.00787400
48.09095884	2.91338600	7.00787400
48.10319884	2.91338600	7.00787400
48.11543884	2.91338600	7.00787400
48.12767884	2.83464600	7.00787400
48.13991884	2.83464600	7.00787400
48.15215884	2.83464600	7.00787400
48.16439884	2.83464600	7.00787400
48.17663884	2.75590500	7.00787400
48.18887884	2.75590500	7.00787400
48.20111884	2.75590500	7.00787400
48.21335884	2.75590500	7.00787400
48.22559884	2.67716500	7.00787400
48.23783884	2.67716500	7.00787400
48.25007884	2.67716500	7.00787400
48.26231884	2.67716500	7.00787400
48.27455884	2.67716500	7.00787400
48.28679884	2.59842500	7.00787400
48.29903884	2.59842500	7.00787400
48.31127884	2.59842500	7.00787400
48.32351884	2.59842500	7.00787400
48.33575884	2.59842500	7.00787400
48.34799884	2.59842500	7.00787400
48.36023884	2.51968500	7.00787400
48.37247884	2.51968500	7.00787400
48.38471884	2.51968500	7.00787400
48.39695883	2.51968500	7.00787400
48.40919883	2.51968500	7.08661400
48.42143883	2.44094500	7.00787400
48.43367883	2.44094500	7.00787400
48.44591883	2.44094500	7.08661400
48.45815883	2.44094500	7.08661400
48.47039883	2.44094500	7.00787400
48.48263883	2.36220500	7.00787400
48.49487883	2.36220500	7.00787400
48.50711883	2.36220500	7.08661400
48.51935883	2.36220500	7.00787400
48.53159883	2.36220500	7.08661400
48.54383883	2.28346500	7.08661400
48.55607883	2.36220500	7.08661400
48.56831883	2.28346500	7.08661400
48.58055883	2.28346500	7.08661400
48.59279883	2.28346500	7.08661400
48.60503883	2.28346500	7.08661400
48.61727883	2.20472400	7.08661400
48.62951883	2.20472400	7.08661400
48.64175883	2.20472400	7.08661400
48.65399883	2.20472400	7.08661400
48.66623883	2.20472400	7.08661400
48.67847883	2.12598400	7.08661400
48.69071883	2.12598400	7.08661400
48.70295883	2.12598400	7.08661400
48.71519883	2.12598400	7.08661400
48.72743883	2.12598400	7.08661400
48.73967883	2.04724400	7.08661400
48.75191883	2.04724400	7.08661400
48.76415883	2.04724400	7.08661400
48.77639883	2.04724400	7.08661400
48.78863883	2.04724400	7.08661400
48.80087883	2.04724400	7.08661400
48.81311882	1.96850400	7.08661400
48.82535882	1.96850400	7.08661400
48.83759882	1.96850400	7.08661400
48.84983882	1.96850400	7.08661400
48.86207882	1.96850400	7.08661400
48.87431882	1.96850400	7.16535400
48.88655882	1.88976400	7.08661400
48.89879882	1.88976400	7.08661400
48.91103882	1.88976400	7.08661400
48.92327882	1.88976400	7.08661400
48.93551882	1.88976400	7.08661400
48.94775882	1.88976400	7.08661400
48.95999882	1.81102400	7.08661400
48.97223882	1.81102400	7.08661400
48.98447882	1.81102400	7.08661400
48.99671882	1.81102400	7.16535400
49.00895882	1.73228300	7.08661400
49.02119882	1.81102400	7.16535400
49.03343882	1.73228300	7.16535400
49.04567882	1.73228300	7.16535400
49.05791882	1.73228300	7.08661400
49.07015882	1.73228300	7.16535400
49.08239882	1.73228300	7.16535400
49.09463882	1.65354300	7.16535400
49.10687882	1.65354300	7.16535400
49.11911882	1.65354300	7.16535400
49.13135882	1.65354300	7.16535400
49.14359882	1.65354300	7.16535400
49.15583882	1.65354300	7.16535400
49.16807882	1.57480300	7.16535400
49.18031882	1.57480300	7.16535400
49.19255882	1.57480300	7.16535400
49.20479882	1.57480300	7.16535400
49.21703882	1.57480300	7.16535400
49.22927881	1.57480300	7.16535400
49.24151881	1.57480300	7.16535400
49.25375881	1.49606300	7.16535400
49.26599881	1.49606300	7.16535400
49.27823881	1.49606300	7.16535400
49.29047881	1.49606300	7.16535400
49.30271881	1.49606300	7.16535400
49.31495881	1.49606300	7.16535400
49.32719881	1.41732300	7.16535400
49.33943881	1.41732300	7.16535400
49.35167881	1.41732300	7.16535400
49.36391881	1.41732300	7.16535400
49.37615881	1.41732300	7.16535400
49.38839881	1.33858300	7.16535400
49.40063881	1.41732300	7.16535400
49.41287881	1.33858300	7.16535400
49.42511881	1.33858300	7.16535400
49.43735881	1.33858300	7.16535400
49.44959881	1.33858300	7.16535400
49.46183881	1.25984300	7.16535400
49.47407881	1.33858300	7.16535400
49.48631881	1.33858300	7.16535400
49.49855881	1.25984300	7.16535400
49.51079881	1.25984300	7.24409400
49.52303881	1.25984300	7.16535400
49.53527881	1.25984300	7.16535400
49.54751881	1.25984300	7.16535400
49.55975881	1.25984300	7.24409400
49.57199881	1.25984300	7.24409400
49.58423881	1.18110200	7.16535400
49.59647881	1.18110200	7.16535400
49.60871881	1.18110200	7.24409400
49.62095881	1.18110200	7.16535400
49.63319881	1.10236200	7.24409400
49.64543880	1.18110200	7.24409400
49.65767880	1.10236200	7.24409400
49.66991880	1.10236200	7.24409400
49.68215880	1.10236200	7.24409400
49.69439880	1.10236200	7.24409400
49.70663880	1.10236200	7.24409400
49.71887880	1.10236200	7.24409400
49.73111880	1.10236200	7.24409400
49.74335880	1.02362200	7.24409400
49.75559880	1.02362200	7.24409400
49.76783880	1.02362200	7.24409400
49.78007880	1.02362200	7.24409400
49.79231880	1.02362200	7.24409400
49.80455880	1.02362200	7.24409400
49.81679880	1.02362200	7.24409400
49.82903880	0.94488190	7.24409400
49.84127880	0.94488190	7.24409400
49.85351880	0.94488190	7.24409400
49.86575880	0.94488190	7.24409400
49.87799880	0.94488190	7.24409400
49.89023880	0.94488190	7.24409400
49.90247880	0.94488190	7.24409400
49.91471880	0.94488190	7.24409400
49.92695880	0.86614170	7.24409400
49.93919880	0.86614170	7.24409400
49.95143880	0.86614170	7.24409400
49.96367880	0.86614170	7.24409400
49.97591880	0.86614170	7.24409400
49.98815880	0.86614170	7.24409400
50.00039880	0.86614170	7.24409400
50.01263880	0.86614170	7.24409400
50.02487880	0.86614170	7.32283400
50.03711880	0.78740160	7.24409400
50.04935880	0.78740160	7.32283400
50.06159879	0.78740160	7.24409400
50.07383879	0.78740160	7.32283400
50.08607879	0.78740160	7.32283400
50.09831879	0.78740160	7.32283400
50.11055879	0.78740160	7.32283400
50.12279879	0.78740160	7.24409400
50.13503879	0.70866140	7.32283400
50.14727879	0.70866140	7.32283400
50.15951879	0.70866140	7.24409400
50.17175879	0.70866140	7.32283400
50.18399879	0.70866140	7.32283400
50.19623879	0.70866140	7.32283400
50.20847879	0.70866140	7.32283400
50.22071879	0.70866140	7.32283400
50.23295879	0.62992130	7.32283400
50.24519879	0.70866140	7.32283400
50.25743879	0.62992130	7.32283400
50.26967879	0.62992130	7.32283400
50.28191879	0.62992130	7.32283400
50.29415879	0.62992130	7.32283400
50.30639879	0.62992130	7.32283400
50.31863879	0.62992130	7.32283400
50.33087879	0.62992130	7.32283400
50.34311879	0.55118110	7.32283400
50.35535879	0.62992130	7.32283400
50.36759879	0.55118110	7.32283400
50.37983879	0.55118110	7.32283400
50.39207879	0.55118110	7.32283400
50.40431879	0.55118110	7.32283400
50.41655879	0.55118110	7.32283400
50.42879879	0.55118110	7.32283400
50.44103879	0.55118110	7.32283400
50.45327879	0.55118110	7.32283400
50.46551879	0.55118110	7.32283400
50.47775878	0.55118110	7.32283400
50.48999878	0.55118110	7.32283400
50.50223878	0.47244100	7.32283400
50.51447878	0.47244100	7.32283400
50.52671878	0.47244100	7.32283400
50.53895878	0.47244100	7.32283400
50.55119878	0.47244100	7.32283400
50.56343878	0.47244100	7.40157500
50.57567878	0.47244100	7.32283400
50.58791878	0.47244100	7.32283400
50.60015878	0.47244100	7.32283400
50.61239878	0.39370080	7.40157500
50.62463878	0.39370080	7.32283400
50.63687878	0.39370080	7.40157500
50.64911878	0.39370080	7.40157500
50.66135878	0.39370080	7.40157500
50.67359878	0.39370080	7.32283400
50.68583878	0.39370080	7.40157500
50.69807878	0.39370080	7.40157500
50.71031878	0.39370080	7.40157500
50.72255878	0.39370080	7.40157500
50.73479878	0.39370080	7.40157500
50.74703878	0.31496060	7.40157500
50.75927878	0.39370080	7.40157500
50.77151878	0.31496060	7.40157500
50.78375878	0.31496060	7.40157500
50.79599878	0.31496060	7.40157500
50.80823878	0.31496060	7.40157500
50.82047878	0.31496060	7.40157500
50.83271878	0.31496060	7.40157500
50.84495878	0.31496060	7.40157500
50.85719878	0.31496060	7.40157500
50.86943878	0.31496060	7.40157500
50.88167878	0.31496060	7.40157500
50.89391877	0.31496060	7.40157500
50.90615877	0.31496060	7.40157500
50.91839877	0.31496060	7.40157500
50.93063877	0.23622050	7.40157500
50.94287877	0.31496060	7.40157500
50.95511877	0.23622050	7.40157500
50.96735877	0.23622050	7.40157500
50.97959877	0.23622050	7.40157500
50.99183877	0.23622050	7.40157500
51.00407877	0.23622050	7.48031500
51.01631877	0.23622050	7.40157500
51.02855877	0.23622050	7.40157500
51.04079877	0.23622050	7.40157500
51.05303877	0.23622050	7.40157500
51.06527877	0.23622050	7.40157500
51.07751877	0.23622050	7.40157500
51.08975877	0.23622050	7.40157500
51.10199877	0.23622050	7.40157500
51.11423877	0.15748030	7.40157500
51.12647877	0.23622050	7.48031500
51.13871877	0.23622050	7.40157500
51.15095877	0.23622050	7.40157500
51.16319877	0.15748030	7.40157500
51.17543877	0.15748030	7.48031500
51.18767877	0.23622050	7.40157500
51.19991877	0.15748030	7.48031500
51.21215877	0.15748030	7.48031500
51.22439877	0.15748030	7.48031500
51.23663877	0.15748030	7.48031500
51.24887877	0.15748030	7.48031500
51.26111877	0.15748030	7.48031500
51.27335877	0.15748030	7.48031500
51.28559877	0.15748030	7.48031500
51.29783877	0.15748030	7.48031500
51.31007876	0.15748030	7.48031500
51.32231876	0.15748030	7.48031500
51.33455876	0.15748030	7.48031500
51.34679876	0.15748030	7.48031500
51.35903876	0.15748030	7.48031500
51.37127876	0.15748030	7.48031500
51.38351876	0.15748030	7.48031500
51.39575876	0.15748030	7.48031500
51.40799876	0.15748030	7.48031500
51.42023876	0.15748030	7.48031500
51.43247876	0.15748030	7.48031500
51.44471876	0.15748030	7.48031500
51.45695876	0.15748030	7.48031500
51.46919876	0.15748030	7.48031500
51.48143876	0.07874016	7.48031500
51.49367876	0.15748030	7.55905500
51.50591876	0.15748030	7.48031500
51.51815876	0.07874016	7.48031500
51.53039876	0.07874016	7.48031500
51.54263876	0.07874016	7.48031500
51.55487876	0.15748030	7.48031500
51.56711876	0.07874016	7.55905500
51.57935876	0.07874016	7.48031500
51.59159876	0.07874016	7.55905500
51.60383876	0.07874016	7.48031500
51.61607876	0.07874016	7.55905500
51.62831876	0.07874016	7.48031500
51.64055876	0.07874016	7.55905500
51.65279876	0.07874016	7.48031500
51.66503876	0.15748030	7.48031500
51.67727876	0.07874016	7.55905500
51.68951876	0.07874016	7.55905500
51.70175876	0.07874016	7.48031500
51.71399876	0.07874016	7.55905500
51.72623875	0.07874016	7.55905500
51.73847875	0.07874016	7.55905500
51.75071875	0.07874016	7.55905500
51.76295875	0.07874016	7.55905500
51.77519875	0.07874016	7.55905500
51.78743875	0.07874016	7.55905500
51.79967875	0.07874016	7.55905500
51.81191875	0.07874016	7.55905500
51.82415875	0.07874016	7.55905500
51.83639875	0.07874016	7.55905500
51.84863875	0.07874016	7.55905500
51.86087875	0.07874016	7.55905500
51.87311875	0.07874016	7.55905500
51.88535875	0.07874016	7.55905500
51.89759875	0.07874016	7.55905500
51.90983875	0.07874016	7.55905500
51.92207875	0.07874016	7.55905500
51.93431875	0.07874016	7.55905500
51.94655875	0.07874016	7.55905500
51.95879875	0.15748030	7.55905500
51.97103875	0.07874016	7.55905500
51.98327875	0.07874016	7.55905500
51.99551875	0.07874016	7.55905500
52.00775875	0.07874016	7.55905500
52.01999875	0.07874016	7.55905500
52.03223875	0.15748030	7.55905500
52.04447875	0.07874016	7.55905500
52.05671875	0.07874016	7.55905500
52.06895875	0.07874016	7.55905500
52.08119875	0.15748030	7.55905500
52.09343875	0.07874016	7.55905500
52.10567875	0.07874016	7.63779500
52.11791875	0.15748030	7.55905500
52.13015875	0.07874016	7.63779500
52.14239874	0.07874016	7.55905500
52.15463874	0.07874016	7.63779500
52.16687874	0.07874016	7.55905500
52.17911874	0.15748030	7.55905500
52.19135874	0.07874016	7.55905500
52.20359874	0.15748030	7.63779500
52.21583874	0.15748030	7.55905500
52.22807874	0.15748030	7.63779500
52.24031874	0.07874016	7.55905500
52.25255874	0.15748030	7.63779500
52.26479874	0.15748030	7.63779500
52.27703874	0.15748030	7.63779500
52.28927874	0.15748030	7.63779500
52.30151874	0.15748030	7.63779500
52.31375874	0.15748030	7.63779500
52.32599874	0.15748030	7.63779500
52.33823874	0.15748030	7.63779500
52.35047874	0.15748030	7.63779500
52.36271874	0.15748030	7.63779500
52.37495874	0.15748030	7.63779500
52.38719874	0.15748030	7.63779500
52.39943874	0.15748030	7.63779500
52.41167874	0.15748030	7.63779500
52.42391874	0.15748030	7.63779500
52.43615874	0.15748030	7.63779500
52.44839874	0.15748030	7.63779500
52.46063874	0.15748030	7.63779500
52.47287874	0.15748030	7.63779500
52.48511874	0.15748030	7.63779500
52.49735874	0.15748030	7.63779500
52.50959874	0.15748030	7.63779500
52.52183874	0.15748030	7.63779500
52.53407874	0.15748030	7.63779500
52.54631874	0.15748030	7.63779500
52.55855873	0.15748030	7.63779500
52.57079873	0.15748030	7.63779500
52.58303873	0.15748030	7.63779500
52.59527873	0.15748030	7.63779500
52.60751873	0.15748030	7.63779500
52.61975873	0.15748030	7.71653600
52.63199873	0.15748030	7.63779500
52.64423873	0.23622050	7.63779500
52.65647873	0.23622050	7.63779500
52.66871873	0.23622050	7.63779500
52.68095873	0.23622050	7.63779500
52.69319873	0.23622050	7.63779500
52.70543873	0.23622050	7.63779500
52.71767873	0.23622050	7.71653600
52.72991873	0.23622050	7.63779500
52.74215873	0.23622050	7.71653600
52.75439873	0.23622050	7.71653600
52.76663873	0.23622050	7.71653600
