Frekvens	Kanal A	Kanal B
21.66479948	2.67716500	0.62992130
21.67703948	2.59842500	0.62992130
21.68927948	2.59842500	0.62992130
21.70151948	2.59842500	0.62992130
21.71375948	2.59842500	0.62992130
21.72599948	2.51968500	0.62992130
21.73823948	2.59842500	0.62992130
21.75047948	2.51968500	0.62992130
21.76271948	2.51968500	0.70866140
21.77495948	2.51968500	0.62992130
21.78719948	2.51968500	0.70866140
21.79943948	2.44094500	0.62992130
21.81167947	2.44094500	0.70866140
21.82391947	2.44094500	0.70866140
21.83615947	2.44094500	0.70866140
21.84839947	2.44094500	0.62992130
21.86063947	2.44094500	0.70866140
21.87287947	2.36220500	0.70866140
21.88511947	2.36220500	0.70866140
21.89735947	2.36220500	0.62992130
21.90959947	2.36220500	0.70866140
21.92183947	2.36220500	0.62992130
21.93407947	2.28346500	0.70866140
21.94631947	2.28346500	0.70866140
21.95855947	2.28346500	0.70866140
21.97079947	2.28346500	0.70866140
21.98303947	2.28346500	0.70866140
21.99527947	2.20472400	0.70866140
22.00751947	2.20472400	0.70866140
22.01975947	2.20472400	0.70866140
22.03199947	2.20472400	0.70866140
22.04423947	2.12598400	0.70866140
22.05647947	2.12598400	0.70866140
22.06871947	2.12598400	0.70866140
22.08095947	2.12598400	0.70866140
22.09319947	2.12598400	0.70866140
22.10543947	2.04724400	0.70866140
22.11767947	2.04724400	0.70866140
22.12991947	2.04724400	0.70866140
22.14215947	2.04724400	0.70866140
22.15439947	2.04724400	0.70866140
22.16663947	1.96850400	0.70866140
22.17887947	1.96850400	0.70866140
22.19111947	1.96850400	0.70866140
22.20335947	1.96850400	0.70866140
22.21559947	1.88976400	0.70866140
22.22783946	1.88976400	0.70866140
22.24007946	1.88976400	0.70866140
22.25231946	1.88976400	0.70866140
22.26455946	1.88976400	0.70866140
22.27679946	1.88976400	0.78740160
22.28903946	1.81102400	0.70866140
22.30127946	1.81102400	0.78740160
22.31351946	1.81102400	0.70866140
22.32575946	1.81102400	0.78740160
22.33799946	1.73228300	0.70866140
22.35023946	1.73228300	0.78740160
22.36247946	1.73228300	0.70866140
22.37471946	1.73228300	0.78740160
22.38695946	1.73228300	0.78740160
22.39919946	1.73228300	0.70866140
22.41143946	1.65354300	0.78740160
22.42367946	1.65354300	0.70866140
22.43591946	1.65354300	0.78740160
22.44815946	1.65354300	0.78740160
22.46039946	1.65354300	0.78740160
22.47263946	1.65354300	0.78740160
22.48487946	1.57480300	0.78740160
22.49711946	1.57480300	0.78740160
22.50935946	1.57480300	0.78740160
22.52159946	1.57480300	0.78740160
22.53383946	1.57480300	0.78740160
22.54607946	1.49606300	0.78740160
22.55831946	1.49606300	0.78740160
22.57055946	1.49606300	0.78740160
22.58279946	1.49606300	0.78740160
22.59503946	1.49606300	0.78740160
22.60727946	1.41732300	0.78740160
22.61951946	1.41732300	0.78740160
22.63175946	1.41732300	0.78740160
22.64399945	1.41732300	0.78740160
22.65623945	1.41732300	0.78740160
22.66847945	1.41732300	0.78740160
22.68071945	1.33858300	0.78740160
22.69295945	1.33858300	0.78740160
22.70519945	1.33858300	0.78740160
22.71743945	1.33858300	0.78740160
22.72967945	1.33858300	0.78740160
22.74191945	1.33858300	0.86614170
22.75415945	1.25984300	0.78740160
22.76639945	1.25984300	0.78740160
22.77863945	1.25984300	0.78740160
22.79087945	1.25984300	0.86614170
22.80311945	1.25984300	0.78740160
22.81535945	1.18110200	0.78740160
22.82759945	1.18110200	0.78740160
22.83983945	1.18110200	0.86614170
22.85207945	1.18110200	0.78740160
22.86431945	1.18110200	0.86614170
22.87655945	1.18110200	0.86614170
22.88879945	1.18110200	0.86614170
22.90103945	1.10236200	0.78740160
22.91327945	1.18110200	0.86614170
22.92551945	1.10236200	0.86614170
22.93775945	1.10236200	0.86614170
22.94999945	1.10236200	0.86614170
22.96223945	1.10236200	0.86614170
22.97447945	1.02362200	0.86614170
22.98671945	1.02362200	0.86614170
22.99895945	1.02362200	0.86614170
23.01119945	1.02362200	0.86614170
23.02343945	1.02362200	0.86614170
23.03567945	1.02362200	0.86614170
23.04791945	1.02362200	0.86614170
23.06015944	0.94488190	0.86614170
23.07239944	0.94488190	0.86614170
23.08463944	0.94488190	0.86614170
23.09687944	0.94488190	0.86614170
23.10911944	0.94488190	0.86614170
23.12135944	0.94488190	0.86614170
23.13359944	0.94488190	0.86614170
23.14583944	0.86614170	0.86614170
23.15807944	0.86614170	0.86614170
23.17031944	0.86614170	0.86614170
23.18255944	0.86614170	0.86614170
23.19479944	0.86614170	0.86614170
23.20703944	0.86614170	0.86614170
23.21927944	0.86614170	0.86614170
23.23151944	0.78740160	0.86614170
23.24375944	0.78740160	0.86614170
23.25599944	0.86614170	0.94488190
23.26823944	0.78740160	0.86614170
23.28047944	0.78740160	0.94488190
23.29271944	0.78740160	0.86614170
23.30495944	0.78740160	0.86614170
23.31719944	0.78740160	0.86614170
23.32943944	0.78740160	0.86614170
23.34167944	0.78740160	0.94488190
23.35391944	0.78740160	0.94488190
23.36615944	0.70866140	0.86614170
23.37839944	0.70866140	0.94488190
23.39063944	0.70866140	0.94488190
23.40287944	0.70866140	0.94488190
23.41511944	0.70866140	0.86614170
23.42735944	0.70866140	0.94488190
23.43959944	0.70866140	0.94488190
23.45183944	0.70866140	0.94488190
23.46407944	0.62992130	0.94488190
23.47631943	0.62992130	0.94488190
23.48855943	0.70866140	0.94488190
23.50079943	0.62992130	0.94488190
23.51303943	0.62992130	0.94488190
23.52527943	0.62992130	0.94488190
23.53751943	0.62992130	0.94488190
23.54975943	0.62992130	0.94488190
23.56199943	0.62992130	0.94488190
23.57423943	0.62992130	0.94488190
23.58647943	0.62992130	0.94488190
23.59871943	0.62992130	0.94488190
23.61095943	0.55118110	0.94488190
23.62319943	0.55118110	0.94488190
23.63543943	0.55118110	0.94488190
23.64767943	0.55118110	0.94488190
23.65991943	0.55118110	0.94488190
23.67215943	0.55118110	0.94488190
23.68439943	0.55118110	0.94488190
23.69663943	0.55118110	0.94488190
23.70887943	0.55118110	0.94488190
23.72111943	0.47244100	0.94488190
23.73335943	0.55118110	0.94488190
23.74559943	0.47244100	0.94488190
23.75783943	0.47244100	0.94488190
23.77007943	0.47244100	0.94488190
23.78231943	0.47244100	0.94488190
23.79455943	0.47244100	0.94488190
23.80679943	0.47244100	0.94488190
23.81903943	0.47244100	1.02362200
23.83127943	0.47244100	0.94488190
23.84351943	0.47244100	1.02362200
23.85575943	0.47244100	0.94488190
23.86799943	0.47244100	1.02362200
23.88023943	0.47244100	1.02362200
23.89247942	0.47244100	1.02362200
23.90471942	0.47244100	0.94488190
23.91695942	0.39370080	1.02362200
23.92919942	0.39370080	0.94488190
23.94143942	0.39370080	1.02362200
23.95367942	0.39370080	0.94488190
23.96591942	0.39370080	1.02362200
23.97815942	0.39370080	1.02362200
23.99039942	0.39370080	1.02362200
24.00263942	0.39370080	1.02362200
24.01487942	0.39370080	1.02362200
24.02711942	0.39370080	1.02362200
24.03935942	0.39370080	1.02362200
24.05159942	0.39370080	1.02362200
24.06383942	0.39370080	1.02362200
24.07607942	0.31496060	1.02362200
24.08831942	0.39370080	1.02362200
24.10055942	0.39370080	1.02362200
24.11279942	0.31496060	1.02362200
24.12503942	0.31496060	1.02362200
24.13727942	0.31496060	1.02362200
24.14951942	0.31496060	1.02362200
24.16175942	0.31496060	1.02362200
24.17399942	0.31496060	1.02362200
24.18623942	0.31496060	1.02362200
24.19847942	0.31496060	1.02362200
24.21071942	0.31496060	1.02362200
24.22295942	0.31496060	1.02362200
24.23519942	0.31496060	1.02362200
24.24743942	0.31496060	1.02362200
24.25967942	0.23622050	1.02362200
24.27191942	0.31496060	1.02362200
24.28415942	0.31496060	1.10236200
24.29639942	0.23622050	1.02362200
24.30863941	0.23622050	1.02362200
24.32087941	0.23622050	1.02362200
24.33311941	0.23622050	1.10236200
24.34535941	0.23622050	1.02362200
24.35759941	0.23622050	1.02362200
24.36983941	0.23622050	1.02362200
24.38207941	0.23622050	1.02362200
24.39431941	0.23622050	1.02362200
24.40655941	0.23622050	1.10236200
24.41879941	0.23622050	1.02362200
24.43103941	0.23622050	1.10236200
24.44327941	0.23622050	1.02362200
24.45551941	0.23622050	1.10236200
24.46775941	0.23622050	1.02362200
24.47999941	0.23622050	1.10236200
24.49223941	0.23622050	1.02362200
24.50447941	0.23622050	1.10236200
24.51671941	0.15748030	1.10236200
24.52895941	0.23622050	1.10236200
24.54119941	0.15748030	1.10236200
24.55343941	0.15748030	1.10236200
24.56567941	0.15748030	1.10236200
24.57791941	0.15748030	1.10236200
24.59015941	0.15748030	1.10236200
24.60239941	0.15748030	1.10236200
24.61463941	0.15748030	1.10236200
24.62687941	0.15748030	1.10236200
24.63911941	0.15748030	1.10236200
24.65135941	0.15748030	1.10236200
24.66359941	0.15748030	1.10236200
24.67583941	0.15748030	1.10236200
24.68807941	0.15748030	1.10236200
24.70031941	0.15748030	1.18110200
24.71255941	0.15748030	1.10236200
24.72479940	0.15748030	1.10236200
24.73703940	0.15748030	1.10236200
24.74927940	0.15748030	1.10236200
24.76151940	0.15748030	1.10236200
24.77375940	0.15748030	1.10236200
24.78599940	0.15748030	1.10236200
24.79823940	0.15748030	1.10236200
24.81047940	0.15748030	1.10236200
24.82271940	0.15748030	1.18110200
24.83495940	0.15748030	1.10236200
24.84719940	0.15748030	1.10236200
24.85943940	0.15748030	1.10236200
24.87167940	0.15748030	1.18110200
24.88391940	0.07874016	1.10236200
24.89615940	0.15748030	1.10236200
24.90839940	0.07874016	1.10236200
24.92063940	0.07874016	1.18110200
24.93287940	0.07874016	1.18110200
24.94511940	0.07874016	1.18110200
24.95735940	0.07874016	1.18110200
24.96959940	0.15748030	1.18110200
24.98183940	0.07874016	1.18110200
24.99407940	0.07874016	1.18110200
25.00631940	0.15748030	1.18110200
25.01855940	0.07874016	1.18110200
25.03079940	0.07874016	1.18110200
25.04303940	0.07874016	1.18110200
25.05527940	0.07874016	1.18110200
25.06751940	0.07874016	1.18110200
25.07975940	0.07874016	1.18110200
25.09199940	0.07874016	1.18110200
25.10423940	0.07874016	1.18110200
25.11647940	0.07874016	1.18110200
25.12871940	0.07874016	1.18110200
25.14095939	0.07874016	1.18110200
25.15319939	0.07874016	1.18110200
25.16543939	0.07874016	1.18110200
25.17767939	0.07874016	1.18110200
25.18991939	0.07874016	1.18110200
25.20215939	0.07874016	1.18110200
25.21439939	0.07874016	1.18110200
25.22663939	0.07874016	1.18110200
25.23887939	0.07874016	1.18110200
25.25111939	0.07874016	1.18110200
25.26335939	0.07874016	1.18110200
25.27559939	0.07874016	1.18110200
25.28783939	0.07874016	1.18110200
25.30007939	0.15748030	1.18110200
25.31231939	0.07874016	1.18110200
25.32455939	0.07874016	1.18110200
25.33679939	0.15748030	1.18110200
25.34903939	0.15748030	1.25984300
25.36127939	0.07874016	1.25984300
25.37351939	0.15748030	1.18110200
25.38575939	0.07874016	1.18110200
25.39799939	0.07874016	1.18110200
25.41023939	0.15748030	1.25984300
25.42247939	0.15748030	1.18110200
25.43471939	0.15748030	1.25984300
25.44695939	0.15748030	1.25984300
25.45919939	0.07874016	1.25984300
25.47143939	0.07874016	1.25984300
25.48367939	0.15748030	1.25984300
25.49591939	0.15748030	1.25984300
25.50815939	0.15748030	1.25984300
25.52039939	0.15748030	1.25984300
25.53263939	0.15748030	1.25984300
25.54487939	0.15748030	1.25984300
25.55711938	0.15748030	1.25984300
25.56935938	0.15748030	1.25984300
25.58159938	0.15748030	1.25984300
25.59383938	0.15748030	1.25984300
25.60607938	0.15748030	1.25984300
25.61831938	0.15748030	1.25984300
25.63055938	0.15748030	1.25984300
25.64279938	0.15748030	1.25984300
25.65503938	0.15748030	1.25984300
25.66727938	0.15748030	1.25984300
25.67951938	0.15748030	1.25984300
25.69175938	0.15748030	1.25984300
25.70399938	0.15748030	1.25984300
25.71623938	0.15748030	1.25984300
25.72847938	0.23622050	1.25984300
25.74071938	0.15748030	1.25984300
25.75295938	0.23622050	1.25984300
25.76519938	0.15748030	1.25984300
25.77743938	0.15748030	1.25984300
25.78967938	0.15748030	1.25984300
25.80191938	0.23622050	1.25984300
25.81415938	0.15748030	1.25984300
25.82639938	0.23622050	1.25984300
25.83863938	0.23622050	1.25984300
25.85087938	0.23622050	1.25984300
25.86311938	0.23622050	1.25984300
25.87535938	0.23622050	1.33858300
25.88759938	0.23622050	1.25984300
25.89983938	0.23622050	1.25984300
25.91207938	0.23622050	1.25984300
25.92431938	0.23622050	1.33858300
25.93655938	0.23622050	1.25984300
25.94879938	0.23622050	1.33858300
25.96103938	0.23622050	1.33858300
25.97327937	0.23622050	1.33858300
25.98551937	0.23622050	1.25984300
25.99775937	0.23622050	1.33858300
26.00999937	0.23622050	1.33858300
26.02223937	0.31496060	1.33858300
26.03447937	0.23622050	1.33858300
26.04671937	0.31496060	1.33858300
26.05895937	0.31496060	1.33858300
26.07119937	0.31496060	1.33858300
26.08343937	0.31496060	1.33858300
26.09567937	0.31496060	1.33858300
26.10791937	0.31496060	1.33858300
26.12015937	0.31496060	1.33858300
26.13239937	0.31496060	1.33858300
26.14463937	0.31496060	1.33858300
26.15687937	0.31496060	1.33858300
26.16911937	0.31496060	1.33858300
26.18135937	0.31496060	1.33858300
26.19359937	0.31496060	1.33858300
26.20583937	0.31496060	1.33858300
26.21807937	0.31496060	1.33858300
26.23031937	0.39370080	1.33858300
26.24255937	0.39370080	1.33858300
26.25479937	0.39370080	1.33858300
26.26703937	0.39370080	1.33858300
26.27927937	0.39370080	1.33858300
26.29151937	0.39370080	1.41732300
26.30375937	0.39370080	1.33858300
26.31599937	0.39370080	1.41732300
26.32823937	0.39370080	1.33858300
26.34047937	0.39370080	1.41732300
26.35271937	0.39370080	1.33858300
26.36495937	0.39370080	1.41732300
26.37719937	0.39370080	1.33858300
26.38943936	0.39370080	1.41732300
26.40167936	0.47244100	1.33858300
26.41391936	0.47244100	1.41732300
26.42615936	0.47244100	1.33858300
26.43839936	0.47244100	1.41732300
26.45063936	0.47244100	1.33858300
26.46287936	0.47244100	1.41732300
26.47511936	0.47244100	1.33858300
26.48735936	0.47244100	1.41732300
26.49959936	0.47244100	1.41732300
26.51183936	0.47244100	1.33858300
26.52407936	0.47244100	1.33858300
26.53631936	0.55118110	1.41732300
26.54855936	0.47244100	1.41732300
26.56079936	0.47244100	1.41732300
26.57303936	0.55118110	1.41732300
26.58527936	0.55118110	1.41732300
26.59751936	0.55118110	1.41732300
26.60975936	0.55118110	1.41732300
26.62199936	0.55118110	1.41732300
26.63423936	0.55118110	1.41732300
26.64647936	0.55118110	1.41732300
26.65871936	0.55118110	1.41732300
26.67095936	0.55118110	1.41732300
26.68319936	0.55118110	1.41732300
26.69543936	0.55118110	1.41732300
26.70767936	0.62992130	1.41732300
26.71991936	0.62992130	1.41732300
26.73215936	0.62992130	1.41732300
26.74439936	0.62992130	1.41732300
26.75663936	0.62992130	1.41732300
26.76887936	0.62992130	1.41732300
26.78111936	0.62992130	1.41732300
26.79335935	0.62992130	1.41732300
26.80559935	0.62992130	1.41732300
26.81783935	0.70866140	1.41732300
26.83007935	0.70866140	1.49606300
26.84231935	0.62992130	1.41732300
26.85455935	0.70866140	1.49606300
26.86679935	0.70866140	1.41732300
26.87903935	0.70866140	1.41732300
26.89127935	0.70866140	1.41732300
26.90351935	0.70866140	1.49606300
26.91575935	0.70866140	1.41732300
26.92799935	0.70866140	1.49606300
26.94023935	0.70866140	1.41732300
26.95247935	0.70866140	1.49606300
26.96471935	0.78740160	1.41732300
26.97695935	0.78740160	1.49606300
26.98919935	0.78740160	1.49606300
27.00143935	0.78740160	1.49606300
27.01367935	0.78740160	1.41732300
27.02591935	0.78740160	1.49606300
27.03815935	0.78740160	1.49606300
27.05039935	0.78740160	1.49606300
27.06263935	0.78740160	1.41732300
27.07487935	0.78740160	1.49606300
27.08711935	0.86614170	1.49606300
27.09935935	0.86614170	1.49606300
27.11159935	0.86614170	1.49606300
27.12383935	0.86614170	1.49606300
27.13607935	0.86614170	1.49606300
27.14831935	0.86614170	1.49606300
27.16055935	0.86614170	1.49606300
27.17279935	0.86614170	1.49606300
27.18503935	0.86614170	1.49606300
27.19727935	0.86614170	1.49606300
27.20951934	0.86614170	1.49606300
27.22175934	0.94488190	1.49606300
27.23399934	0.94488190	1.49606300
27.24623934	0.94488190	1.49606300
27.25847934	0.94488190	1.49606300
27.27071934	0.94488190	1.49606300
27.28295934	0.94488190	1.49606300
27.29519934	0.94488190	1.49606300
27.30743934	0.94488190	1.49606300
27.31967934	0.94488190	1.49606300
27.33191934	1.02362200	1.49606300
27.34415934	1.02362200	1.49606300
27.35639934	1.02362200	1.49606300
27.36863934	1.02362200	1.49606300
27.38087934	1.02362200	1.49606300
27.39311934	1.02362200	1.57480300
27.40535934	1.02362200	1.49606300
27.41759934	1.10236200	1.57480300
27.42983934	1.10236200	1.49606300
27.44207934	1.10236200	1.49606300
27.45431934	1.10236200	1.49606300
27.46655934	1.10236200	1.49606300
27.47879934	1.10236200	1.57480300
27.49103934	1.10236200	1.57480300
27.50327934	1.10236200	1.57480300
27.51551934	1.18110200	1.57480300
27.52775934	1.18110200	1.49606300
27.53999934	1.18110200	1.57480300
27.55223934	1.18110200	1.57480300
27.56447934	1.18110200	1.57480300
27.57671934	1.25984300	1.57480300
27.58895934	1.25984300	1.57480300
27.60119934	1.25984300	1.57480300
27.61343934	1.25984300	1.57480300
27.62567933	1.25984300	1.57480300
27.63791933	1.25984300	1.57480300
27.65015933	1.25984300	1.57480300
27.66239933	1.33858300	1.57480300
27.67463933	1.25984300	1.57480300
27.68687933	1.33858300	1.57480300
27.69911933	1.33858300	1.57480300
27.71135933	1.33858300	1.57480300
27.72359933	1.33858300	1.57480300
27.73583933	1.33858300	1.57480300
27.74807933	1.41732300	1.57480300
27.76031933	1.41732300	1.57480300
27.77255933	1.41732300	1.57480300
27.78479933	1.41732300	1.57480300
27.79703933	1.41732300	1.57480300
27.80927933	1.41732300	1.57480300
27.82151933	1.49606300	1.57480300
27.83375933	1.49606300	1.57480300
27.84599933	1.49606300	1.57480300
27.85823933	1.49606300	1.57480300
27.87047933	1.49606300	1.57480300
27.88271933	1.57480300	1.57480300
27.89495933	1.57480300	1.57480300
27.90719933	1.57480300	1.65354300
27.91943933	1.57480300	1.57480300
27.93167933	1.57480300	1.57480300
27.94391933	1.57480300	1.57480300
27.95615933	1.57480300	1.65354300
27.96839933	1.65354300	1.57480300
27.98063933	1.65354300	1.65354300
27.99287933	1.65354300	1.65354300
28.00511933	1.65354300	1.57480300
28.01735933	1.73228300	1.65354300
28.02959933	1.73228300	1.65354300
28.04183932	1.73228300	1.57480300
28.05407932	1.73228300	1.65354300
28.06631932	1.73228300	1.57480300
28.07855932	1.73228300	1.57480300
28.09079932	1.81102400	1.65354300
28.10303932	1.81102400	1.65354300
28.11527932	1.81102400	1.65354300
28.12751932	1.81102400	1.65354300
28.13975932	1.81102400	1.65354300
28.15199932	1.88976400	1.65354300
28.16423932	1.88976400	1.65354300
28.17647932	1.88976400	1.65354300
28.18871932	1.88976400	1.65354300
28.20095932	1.96850400	1.65354300
28.21319932	1.96850400	1.65354300
28.22543932	1.96850400	1.65354300
28.23767932	1.96850400	1.65354300
28.24991932	1.96850400	1.65354300
28.26215932	2.04724400	1.65354300
28.27439932	2.04724400	1.65354300
28.28663932	2.04724400	1.65354300
28.29887932	2.04724400	1.65354300
28.31111932	2.04724400	1.65354300
28.32335932	2.12598400	1.65354300
28.33559932	2.12598400	1.65354300
28.34783932	2.12598400	1.65354300
28.36007932	2.12598400	1.65354300
28.37231932	2.12598400	1.65354300
28.38455932	2.20472400	1.65354300
28.39679932	2.20472400	1.65354300
28.40903932	2.20472400	1.65354300
28.42127932	2.20472400	1.65354300
28.43351932	2.20472400	1.65354300
28.44575932	2.28346500	1.65354300
28.45799931	2.28346500	1.65354300
28.47023931	2.28346500	1.65354300
28.48247931	2.28346500	1.73228300
28.49471931	2.36220500	1.73228300
28.50695931	2.36220500	1.65354300
28.51919931	2.36220500	1.73228300
28.53143931	2.36220500	1.73228300
28.54367931	2.44094500	1.65354300
28.55591931	2.44094500	1.65354300
28.56815931	2.44094500	1.73228300
28.58039931	2.44094500	1.73228300
28.59263931	2.44094500	1.73228300
28.60487931	2.51968500	1.73228300
28.61711931	2.51968500	1.73228300
28.62935931	2.51968500	1.73228300
28.64159931	2.51968500	1.73228300
28.65383931	2.59842500	1.73228300
28.66607931	2.59842500	1.73228300
28.67831931	2.59842500	1.73228300
28.69055931	2.59842500	1.73228300
28.70279931	2.59842500	1.73228300
28.71503931	2.67716500	1.73228300
28.72727931	2.67716500	1.73228300
28.73951931	2.67716500	1.73228300
28.75175931	2.67716500	1.73228300
28.76399931	2.67716500	1.73228300
28.77623931	2.75590500	1.73228300
28.78847931	2.75590500	1.73228300
28.80071931	2.75590500	1.73228300
28.81295931	2.75590500	1.73228300
28.82519931	2.83464600	1.73228300
28.83743931	2.83464600	1.73228300
28.84967931	2.83464600	1.73228300
28.86191931	2.83464600	1.73228300
28.87415930	2.91338600	1.73228300
28.88639930	2.91338600	1.73228300
28.89863930	2.91338600	1.73228300
28.91087930	2.91338600	1.73228300
28.92311930	2.91338600	1.73228300
28.93535930	2.99212600	1.73228300
28.94759930	2.99212600	1.73228300
28.95983930	2.99212600	1.81102400
28.97207930	2.99212600	1.73228300
28.98431930	3.07086600	1.81102400
28.99655930	3.07086600	1.73228300
29.00879930	3.07086600	1.81102400
29.02103930	3.07086600	1.81102400
29.03327930	3.07086600	1.81102400
29.04551930	3.14960600	1.81102400
29.05775930	3.14960600	1.73228300
29.06999930	3.14960600	1.81102400
29.08223930	3.14960600	1.81102400
29.09447930	3.14960600	1.81102400
29.10671930	3.22834600	1.81102400
29.11895930	3.22834600	1.81102400
29.13119930	3.22834600	1.81102400
29.14343930	3.22834600	1.81102400
29.15567930	3.22834600	1.81102400
29.16791930	3.22834600	1.81102400
29.18015930	3.30708700	1.81102400
29.19239930	3.30708700	1.81102400
29.20463930	3.30708700	1.81102400
29.21687930	3.30708700	1.81102400
29.22911930	3.38582700	1.81102400
29.24135930	3.38582700	1.81102400
29.25359930	3.38582700	1.81102400
29.26583930	3.38582700	1.81102400
29.27807930	3.38582700	1.81102400
29.29031929	3.46456700	1.81102400
29.30255929	3.46456700	1.81102400
29.31479929	3.46456700	1.81102400
29.32703929	3.46456700	1.81102400
29.33927929	3.46456700	1.81102400
29.35151929	3.54330700	1.81102400
29.36375929	3.54330700	1.81102400
29.37599929	3.54330700	1.81102400
29.38823929	3.54330700	1.81102400
29.40047929	3.54330700	1.81102400
29.41271929	3.62204700	1.81102400
29.42495929	3.62204700	1.88976400
29.43719929	3.62204700	1.81102400
29.44943929	3.62204700	1.88976400
29.46167929	3.62204700	1.81102400
29.47391929	3.62204700	1.81102400
29.48615929	3.70078700	1.81102400
29.49839929	3.70078700	1.81102400
29.51063929	3.70078700	1.88976400
29.52287929	3.70078700	1.81102400
29.53511929	3.70078700	1.81102400
29.54735929	3.77952800	1.88976400
29.55959929	3.77952800	1.81102400
29.57183929	3.77952800	1.88976400
29.58407929	3.77952800	1.88976400
29.59631929	3.85826800	1.88976400
29.60855929	3.77952800	1.88976400
29.62079929	3.85826800	1.88976400
29.63303929	3.85826800	1.88976400
29.64527929	3.85826800	1.88976400
29.65751929	3.85826800	1.88976400
29.66975929	3.85826800	1.88976400
29.68199929	3.85826800	1.88976400
29.69423929	3.93700800	1.88976400
29.70647928	3.93700800	1.88976400
29.71871928	3.93700800	1.88976400
29.73095928	3.93700800	1.88976400
29.74319928	3.93700800	1.88976400
29.75543928	4.01574800	1.88976400
29.76767928	4.01574800	1.88976400
29.77991928	4.01574800	1.88976400
29.79215928	4.01574800	1.88976400
29.80439928	4.01574800	1.88976400
29.81663928	4.01574800	1.88976400
29.82887928	4.09448800	1.88976400
29.84111928	4.09448800	1.88976400
29.85335928	4.09448800	1.88976400
29.86559928	4.09448800	1.88976400
29.87783928	4.09448800	1.88976400
29.89007928	4.09448800	1.88976400
29.90231928	4.17322800	1.88976400
29.91455928	4.17322800	1.88976400
29.92679928	4.17322800	1.88976400
29.93903928	4.17322800	1.88976400
29.95127928	4.17322800	1.88976400
29.96351928	4.25196800	1.88976400
29.97575928	4.17322800	1.88976400
29.98799928	4.25196800	1.88976400
30.00023928	4.25196800	1.88976400
30.01247928	4.25196800	1.96850400
30.02471928	4.25196800	1.88976400
30.03695928	4.25196800	1.88976400
30.04919928	4.33070900	1.96850400
30.06143928	4.33070900	1.96850400
30.07367928	4.33070900	1.88976400
30.08591928	4.33070900	1.96850400
30.09815928	4.33070900	1.96850400
30.11039928	4.33070900	1.96850400
30.12263927	4.33070900	1.88976400
30.13487927	4.40944900	1.96850400
30.14711927	4.40944900	1.96850400
30.15935927	4.40944900	1.96850400
30.17159927	4.40944900	1.96850400
30.18383927	4.40944900	1.96850400
30.19607927	4.40944900	1.96850400
30.20831927	4.40944900	1.96850400
30.22055927	4.48818900	1.96850400
30.23279927	4.48818900	1.96850400
30.24503927	4.48818900	1.96850400
30.25727927	4.48818900	1.96850400
30.26951927	4.48818900	1.96850400
30.28175927	4.48818900	1.96850400
30.29399927	4.56692900	1.96850400
30.30623927	4.56692900	1.96850400
30.31847927	4.56692900	1.96850400
30.33071927	4.56692900	1.96850400
30.34295927	4.56692900	1.96850400
30.35519927	4.56692900	1.96850400
30.36743927	4.56692900	1.96850400
30.37967927	4.56692900	1.96850400
30.39191927	4.56692900	1.96850400
30.40415927	4.64566900	1.96850400
30.41639927	4.64566900	1.96850400
30.42863927	4.64566900	1.96850400
30.44087927	4.64566900	1.96850400
30.45311927	4.64566900	1.96850400
30.46535927	4.72441000	1.96850400
30.47759927	4.72441000	2.04724400
30.48983927	4.72441000	1.96850400
30.50207927	4.72441000	2.04724400
30.51431927	4.72441000	1.96850400
30.52655927	4.72441000	2.04724400
30.53879926	4.72441000	1.96850400
30.55103926	4.72441000	2.04724400
30.56327926	4.80315000	1.96850400
30.57551926	4.80315000	2.04724400
30.58775926	4.80315000	2.04724400
30.59999926	4.80315000	2.04724400
30.61223926	4.80315000	2.04724400
30.62447926	4.80315000	2.04724400
30.63671926	4.80315000	1.96850400
30.64895926	4.88189000	2.04724400
30.66119926	4.88189000	2.04724400
30.67343926	4.88189000	2.04724400
30.68567926	4.88189000	1.96850400
30.69791926	4.88189000	2.04724400
30.71015926	4.88189000	2.04724400
30.72239926	4.88189000	2.04724400
30.73463926	4.96063000	2.04724400
30.74687926	4.88189000	2.04724400
30.75911926	4.96063000	2.04724400
30.77135926	4.96063000	2.04724400
30.78359926	4.96063000	2.04724400
30.79583926	4.96063000	2.04724400
30.80807926	4.96063000	2.04724400
30.82031926	4.96063000	2.04724400
30.83255926	4.96063000	2.04724400
30.84479926	5.03937000	2.04724400
30.85703926	5.03937000	2.04724400
30.86927926	5.03937000	2.04724400
30.88151926	5.03937000	2.04724400
30.89375926	5.03937000	2.04724400
30.90599926	5.03937000	2.04724400
30.91823926	5.03937000	2.04724400
30.93047926	5.11811000	2.04724400
30.94271926	5.03937000	2.04724400
30.95495925	5.11811000	2.04724400
30.96719925	5.11811000	2.04724400
30.97943925	5.11811000	2.04724400
30.99167925	5.11811000	2.04724400
31.00391925	5.11811000	2.04724400
31.01615925	5.11811000	2.12598400
31.02839925	5.11811000	2.04724400
31.04063925	5.11811000	2.04724400
31.05287925	5.19685000	2.04724400
31.06511925	5.19685000	2.12598400
31.07735925	5.19685000	2.04724400
31.08959925	5.19685000	2.12598400
31.10183925	5.19685000	2.12598400
31.11407925	5.19685000	2.12598400
31.12631925	5.19685000	2.04724400
31.13855925	5.19685000	2.12598400
31.15079925	5.19685000	2.04724400
