Frekvens	Kanal A	Kanal B
41.10191901	4.80315000	6.06299200
41.11415901	4.80315000	6.06299200
41.12639901	4.80315000	6.06299200
41.13863901	4.80315000	6.06299200
41.15087901	4.80315000	6.06299200
41.16311901	4.80315000	6.06299200
41.17535901	4.88189000	6.06299200
41.18759901	4.80315000	6.06299200
41.19983901	4.80315000	6.06299200
41.21207901	4.88189000	6.06299200
41.22431901	4.88189000	6.06299200
41.23655901	4.88189000	6.06299200
41.24879901	4.88189000	6.06299200
41.26103901	4.88189000	6.06299200
41.27327901	4.88189000	6.06299200
41.28551901	4.88189000	6.06299200
41.29775901	4.88189000	6.14173200
41.30999901	4.96063000	6.06299200
41.32223901	4.96063000	6.06299200
41.33447900	4.96063000	6.06299200
41.34671900	4.96063000	6.06299200
41.35895900	4.96063000	6.06299200
41.37119900	4.96063000	6.14173200
41.38343900	4.96063000	6.06299200
41.39567900	4.96063000	6.14173200
41.40791900	4.96063000	6.06299200
41.42015900	5.03937000	6.14173200
41.43239900	5.03937000	6.06299200
41.44463900	5.03937000	6.14173200
41.45687900	5.03937000	6.14173200
41.46911900	5.03937000	6.14173200
41.48135900	5.03937000	6.14173200
41.49359900	5.03937000	6.14173200
41.50583900	5.03937000	6.14173200
41.51807900	5.03937000	6.14173200
41.53031900	5.03937000	6.14173200
41.54255900	5.03937000	6.14173200
41.55479900	5.03937000	6.14173200
41.56703900	5.11811000	6.14173200
41.57927900	5.11811000	6.14173200
41.59151900	5.11811000	6.14173200
41.60375900	5.11811000	6.14173200
41.61599900	5.11811000	6.14173200
41.62823900	5.11811000	6.14173200
41.64047900	5.11811000	6.14173200
41.65271900	5.11811000	6.14173200
41.66495900	5.19685000	6.14173200
41.67719900	5.11811000	6.14173200
41.68943900	5.19685000	6.14173200
41.70167900	5.19685000	6.14173200
41.71391900	5.19685000	6.14173200
41.72615900	5.19685000	6.14173200
41.73839900	5.19685000	6.14173200
41.75063899	5.19685000	6.14173200
41.76287899	5.19685000	6.14173200
41.77511899	5.19685000	6.14173200
41.78735899	5.19685000	6.14173200
41.79959899	5.27559000	6.14173200
41.81183899	5.27559000	6.14173200
41.82407899	5.19685000	6.14173200
41.83631899	5.27559000	6.14173200
41.84855899	5.27559000	6.14173200
41.86079899	5.27559000	6.14173200
41.87303899	5.27559000	6.14173200
41.88527899	5.27559000	6.14173200
41.89751899	5.27559000	6.14173200
41.90975899	5.27559000	6.22047200
41.92199899	5.27559000	6.22047200
41.93423899	5.27559000	6.14173200
41.94647899	5.27559000	6.22047200
41.95871899	5.27559000	6.22047200
41.97095899	5.27559000	6.22047200
41.98319899	5.35433100	6.14173200
41.99543899	5.35433100	6.22047200
42.00767899	5.35433100	6.22047200
42.01991899	5.35433100	6.22047200
42.03215899	5.35433100	6.22047200
42.04439899	5.35433100	6.22047200
42.05663899	5.35433100	6.22047200
42.06887899	5.35433100	6.14173200
42.08111899	5.35433100	6.22047200
42.09335899	5.35433100	6.22047200
42.10559899	5.35433100	6.22047200
42.11783899	5.35433100	6.22047200
42.13007899	5.35433100	6.22047200
42.14231899	5.43307100	6.22047200
42.15455899	5.43307100	6.22047200
42.16679898	5.43307100	6.22047200
42.17903898	5.43307100	6.22047200
42.19127898	5.43307100	6.22047200
42.20351898	5.43307100	6.22047200
42.21575898	5.43307100	6.22047200
42.22799898	5.43307100	6.22047200
42.24023898	5.43307100	6.22047200
42.25247898	5.43307100	6.22047200
42.26471898	5.43307100	6.22047200
42.27695898	5.43307100	6.22047200
42.28919898	5.43307100	6.22047200
42.30143898	5.43307100	6.22047200
42.31367898	5.43307100	6.22047200
42.32591898	5.43307100	6.29921200
42.33815898	5.43307100	6.22047200
42.35039898	5.43307100	6.29921200
42.36263898	5.43307100	6.22047200
42.37487898	5.51181100	6.22047200
42.38711898	5.51181100	6.22047200
42.39935898	5.51181100	6.22047200
42.41159898	5.51181100	6.22047200
42.42383898	5.43307100	6.22047200
42.43607898	5.51181100	6.22047200
42.44831898	5.51181100	6.29921200
42.46055898	5.51181100	6.29921200
42.47279898	5.51181100	6.29921200
42.48503898	5.51181100	6.29921200
42.49727898	5.51181100	6.29921200
42.50951898	5.51181100	6.22047200
42.52175898	5.51181100	6.29921200
42.53399898	5.51181100	6.29921200
42.54623898	5.51181100	6.29921200
42.55847898	5.51181100	6.29921200
42.57071898	5.51181100	6.29921200
42.58295897	5.51181100	6.29921200
42.59519897	5.51181100	6.29921200
42.60743897	5.51181100	6.29921200
42.61967897	5.51181100	6.29921200
42.63191897	5.51181100	6.29921200
42.64415897	5.51181100	6.29921200
42.65639897	5.51181100	6.29921200
42.66863897	5.51181100	6.29921200
42.68087897	5.51181100	6.29921200
42.69311897	5.51181100	6.29921200
42.70535897	5.51181100	6.29921200
42.71759897	5.51181100	6.29921200
42.72983897	5.51181100	6.29921200
42.74207897	5.51181100	6.29921200
42.75431897	5.51181100	6.29921200
42.76655897	5.59055100	6.29921200
42.77879897	5.51181100	6.29921200
42.79103897	5.51181100	6.29921200
42.80327897	5.51181100	6.29921200
42.81551897	5.51181100	6.29921200
42.82775897	5.51181100	6.29921200
42.83999897	5.51181100	6.37795300
42.85223897	5.51181100	6.29921200
42.86447897	5.51181100	6.37795300
42.87671897	5.51181100	6.29921200
42.88895897	5.51181100	6.29921200
42.90119897	5.51181100	6.29921200
42.91343897	5.51181100	6.37795300
42.92567897	5.51181100	6.37795300
42.93791897	5.51181100	6.37795300
42.95015897	5.51181100	6.29921200
42.96239897	5.51181100	6.37795300
42.97463897	5.51181100	6.37795300
42.98687897	5.51181100	6.37795300
42.99911896	5.51181100	6.29921200
43.01135896	5.51181100	6.37795300
43.02359896	5.51181100	6.37795300
43.03583896	5.51181100	6.37795300
43.04807896	5.51181100	6.37795300
43.06031896	5.51181100	6.37795300
43.07255896	5.51181100	6.37795300
43.08479896	5.51181100	6.37795300
43.09703896	5.51181100	6.37795300
43.10927896	5.51181100	6.37795300
43.12151896	5.51181100	6.37795300
43.13375896	5.51181100	6.37795300
43.14599896	5.51181100	6.37795300
43.15823896	5.51181100	6.37795300
43.17047896	5.51181100	6.37795300
43.18271896	5.51181100	6.37795300
43.19495896	5.51181100	6.37795300
43.20719896	5.51181100	6.37795300
43.21943896	5.51181100	6.37795300
43.23167896	5.51181100	6.37795300
43.24391896	5.51181100	6.37795300
43.25615896	5.51181100	6.37795300
43.26839896	5.51181100	6.37795300
43.28063896	5.51181100	6.37795300
43.29287896	5.51181100	6.37795300
43.30511896	5.51181100	6.37795300
43.31735896	5.51181100	6.37795300
43.32959896	5.51181100	6.37795300
43.34183896	5.43307100	6.37795300
43.35407896	5.51181100	6.37795300
43.36631896	5.43307100	6.37795300
43.37855896	5.51181100	6.37795300
43.39079896	5.43307100	6.37795300
43.40303896	5.43307100	6.45669300
43.41527895	5.43307100	6.37795300
43.42751895	5.43307100	6.37795300
43.43975895	5.43307100	6.45669300
43.45199895	5.43307100	6.37795300
43.46423895	5.43307100	6.37795300
43.47647895	5.43307100	6.45669300
43.48871895	5.43307100	6.37795300
43.50095895	5.43307100	6.45669300
43.51319895	5.43307100	6.45669300
43.52543895	5.43307100	6.45669300
43.53767895	5.43307100	6.45669300
43.54991895	5.43307100	6.45669300
43.56215895	5.43307100	6.45669300
43.57439895	5.43307100	6.45669300
43.58663895	5.43307100	6.37795300
43.59887895	5.43307100	6.45669300
43.61111895	5.43307100	6.45669300
43.62335895	5.35433100	6.45669300
43.63559895	5.43307100	6.45669300
43.64783895	5.43307100	6.45669300
43.66007895	5.35433100	6.45669300
43.67231895	5.43307100	6.45669300
43.68455895	5.35433100	6.45669300
43.69679895	5.35433100	6.45669300
43.70903895	5.35433100	6.45669300
43.72127895	5.35433100	6.45669300
43.73351895	5.35433100	6.45669300
43.74575895	5.35433100	6.45669300
43.75799895	5.35433100	6.45669300
43.77023895	5.35433100	6.45669300
43.78247895	5.35433100	6.45669300
43.79471895	5.35433100	6.45669300
43.80695895	5.35433100	6.45669300
43.81919895	5.35433100	6.45669300
43.83143894	5.35433100	6.45669300
43.84367894	5.35433100	6.45669300
43.85591894	5.27559000	6.45669300
43.86815894	5.35433100	6.45669300
43.88039894	5.35433100	6.45669300
43.89263894	5.27559000	6.53543300
43.90487894	5.27559000	6.45669300
43.91711894	5.35433100	6.45669300
43.92935894	5.35433100	6.45669300
43.94159894	5.27559000	6.45669300
43.95383894	5.27559000	6.45669300
43.96607894	5.27559000	6.53543300
43.97831894	5.27559000	6.45669300
43.99055894	5.27559000	6.53543300
44.00279894	5.27559000	6.45669300
44.01503894	5.27559000	6.53543300
44.02727894	5.27559000	6.45669300
44.03951894	5.27559000	6.53543300
44.05175894	5.27559000	6.53543300
44.06399894	5.27559000	6.53543300
44.07623894	5.27559000	6.53543300
44.08847894	5.27559000	6.53543300
44.10071894	5.27559000	6.45669300
44.11295894	5.27559000	6.53543300
44.12519894	5.19685000	6.53543300
44.13743894	5.19685000	6.53543300
44.14967894	5.19685000	6.53543300
44.16191894	5.27559000	6.53543300
44.17415894	5.19685000	6.53543300
44.18639894	5.19685000	6.53543300
44.19863894	5.19685000	6.53543300
44.21087894	5.19685000	6.53543300
44.22311894	5.19685000	6.53543300
44.23535894	5.19685000	6.53543300
44.24759893	5.19685000	6.53543300
44.25983893	5.19685000	6.53543300
44.27207893	5.19685000	6.53543300
44.28431893	5.19685000	6.53543300
44.29655893	5.19685000	6.53543300
44.30879893	5.19685000	6.53543300
44.32103893	5.19685000	6.53543300
44.33327893	5.11811000	6.53543300
44.34551893	5.11811000	6.53543300
44.35775893	5.11811000	6.53543300
44.36999893	5.11811000	6.53543300
44.38223893	5.11811000	6.53543300
44.39447893	5.11811000	6.53543300
44.40671893	5.11811000	6.53543300
44.41895893	5.11811000	6.53543300
44.43119893	5.11811000	6.53543300
44.44343893	5.11811000	6.53543300
44.45567893	5.11811000	6.53543300
44.46791893	5.11811000	6.53543300
44.48015893	5.11811000	6.53543300
44.49239893	5.11811000	6.53543300
44.50463893	5.03937000	6.61417300
44.51687893	5.03937000	6.53543300
44.52911893	5.03937000	6.61417300
44.54135893	5.03937000	6.61417300
44.55359893	5.03937000	6.61417300
44.56583893	5.03937000	6.61417300
44.57807893	5.03937000	6.61417300
44.59031893	5.03937000	6.61417300
44.60255893	5.03937000	6.61417300
44.61479893	5.03937000	6.61417300
44.62703893	5.03937000	6.61417300
44.63927893	5.03937000	6.61417300
44.65151893	5.03937000	6.61417300
44.66375892	4.96063000	6.61417300
44.67599892	4.96063000	6.61417300
44.68823892	4.96063000	6.61417300
44.70047892	4.96063000	6.61417300
44.71271892	4.96063000	6.61417300
44.72495892	4.96063000	6.61417300
44.73719892	4.96063000	6.61417300
44.74943892	4.96063000	6.61417300
44.76167892	4.96063000	6.61417300
44.77391892	4.96063000	6.61417300
44.78615892	4.88189000	6.61417300
44.79839892	4.96063000	6.61417300
44.81063892	4.88189000	6.61417300
44.82287892	4.88189000	6.61417300
44.83511892	4.88189000	6.61417300
44.84735892	4.88189000	6.61417300
44.85959892	4.88189000	6.61417300
44.87183892	4.88189000	6.61417300
44.88407892	4.80315000	6.61417300
44.89631892	4.88189000	6.61417300
44.90855892	4.80315000	6.61417300
44.92079892	4.80315000	6.61417300
44.93303892	4.80315000	6.61417300
44.94527892	4.80315000	6.61417300
44.95751892	4.80315000	6.61417300
44.96975892	4.80315000	6.61417300
44.98199892	4.80315000	6.61417300
44.99423892	4.80315000	6.61417300
45.00647892	4.72441000	6.69291400
45.01871892	4.72441000	6.69291400
45.03095892	4.72441000	6.69291400
45.04319892	4.72441000	6.61417300
45.05543892	4.72441000	6.61417300
45.06767892	4.72441000	6.61417300
45.07991891	4.72441000	6.69291400
45.09215891	4.72441000	6.69291400
45.10439891	4.72441000	6.69291400
45.11663891	4.64566900	6.69291400
45.12887891	4.64566900	6.69291400
45.14111891	4.64566900	6.69291400
45.15335891	4.64566900	6.61417300
45.16559891	4.64566900	6.69291400
45.17783891	4.64566900	6.69291400
45.19007891	4.64566900	6.69291400
45.20231891	4.56692900	6.69291400
45.21455891	4.56692900	6.69291400
45.22679891	4.56692900	6.69291400
45.23903891	4.56692900	6.69291400
45.25127891	4.56692900	6.69291400
45.26351891	4.56692900	6.69291400
45.27575891	4.56692900	6.69291400
45.28799891	4.56692900	6.69291400
45.30023891	4.48818900	6.69291400
45.31247891	4.48818900	6.69291400
45.32471891	4.48818900	6.69291400
45.33695891	4.48818900	6.69291400
45.34919891	4.48818900	6.69291400
45.36143891	4.48818900	6.69291400
45.37367891	4.48818900	6.69291400
45.38591891	4.40944900	6.69291400
45.39815891	4.40944900	6.69291400
45.41039891	4.40944900	6.69291400
45.42263891	4.40944900	6.69291400
45.43487891	4.40944900	6.77165400
45.44711891	4.33070900	6.69291400
45.45935891	4.33070900	6.69291400
45.47159891	4.33070900	6.69291400
45.48383891	4.33070900	6.69291400
45.49607890	4.25196800	6.69291400
45.50831890	4.33070900	6.69291400
45.52055890	4.25196800	6.77165400
45.53279890	4.25196800	6.77165400
45.54503890	4.25196800	6.69291400
45.55727890	4.25196800	6.77165400
45.56951890	4.17322800	6.69291400
45.58175890	4.25196800	6.69291400
45.59399890	4.17322800	6.69291400
45.60623890	4.17322800	6.77165400
45.61847890	4.17322800	6.69291400
45.63071890	4.17322800	6.77165400
45.64295890	4.09448800	6.69291400
45.65519890	4.09448800	6.77165400
45.66743890	4.09448800	6.77165400
45.67967890	4.09448800	6.77165400
45.69191890	4.09448800	6.77165400
45.70415890	4.09448800	6.77165400
45.71639890	4.01574800	6.77165400
45.72863890	4.01574800	6.77165400
45.74087890	4.01574800	6.77165400
45.75311890	4.01574800	6.77165400
45.76535890	4.01574800	6.77165400
45.77759890	3.93700800	6.77165400
45.78983890	3.93700800	6.77165400
45.80207890	3.93700800	6.77165400
45.81431890	3.93700800	6.77165400
45.82655890	3.93700800	6.77165400
45.83879890	3.85826800	6.77165400
45.85103890	3.85826800	6.77165400
45.86327890	3.85826800	6.77165400
45.87551890	3.85826800	6.77165400
45.88775890	3.77952800	6.77165400
45.89999890	3.77952800	6.77165400
45.91223889	3.77952800	6.77165400
45.92447889	3.77952800	6.77165400
45.93671889	3.77952800	6.77165400
45.94895889	3.70078700	6.77165400
45.96119889	3.70078700	6.77165400
45.97343889	3.70078700	6.77165400
45.98567889	3.70078700	6.77165400
45.99791889	3.70078700	6.77165400
46.01015889	3.62204700	6.77165400
46.02239889	3.70078700	6.85039400
46.03463889	3.62204700	6.77165400
46.04687889	3.62204700	6.77165400
46.05911889	3.62204700	6.77165400
46.07135889	3.62204700	6.77165400
46.08359889	3.54330700	6.77165400
46.09583889	3.54330700	6.85039400
46.10807889	3.54330700	6.77165400
46.12031889	3.54330700	6.85039400
46.13255889	3.54330700	6.77165400
46.14479889	3.46456700	6.85039400
46.15703889	3.46456700	6.77165400
46.16927889	3.46456700	6.85039400
46.18151889	3.46456700	6.85039400
46.19375889	3.46456700	6.85039400
46.20599889	3.38582700	6.77165400
46.21823889	3.38582700	6.85039400
46.23047889	3.38582700	6.85039400
46.24271889	3.38582700	6.85039400
46.25495889	3.30708700	6.85039400
46.26719889	3.30708700	6.85039400
46.27943889	3.30708700	6.85039400
46.29167889	3.30708700	6.85039400
46.30391889	3.30708700	6.85039400
46.31615889	3.22834600	6.85039400
46.32839888	3.22834600	6.85039400
46.34063888	3.22834600	6.85039400
46.35287888	3.22834600	6.85039400
46.36511888	3.22834600	6.85039400
46.37735888	3.14960600	6.85039400
46.38959888	3.14960600	6.85039400
46.40183888	3.14960600	6.85039400
46.41407888	3.14960600	6.85039400
46.42631888	3.14960600	6.85039400
46.43855888	3.07086600	6.85039400
46.45079888	3.07086600	6.85039400
46.46303888	3.07086600	6.85039400
46.47527888	3.07086600	6.85039400
46.48751888	2.99212600	6.85039400
46.49975888	2.99212600	6.85039400
46.51199888	2.99212600	6.85039400
46.52423888	2.99212600	6.85039400
46.53647888	2.99212600	6.85039400
46.54871888	2.99212600	6.85039400
46.56095888	2.91338600	6.85039400
46.57319888	2.91338600	6.85039400
46.58543888	2.91338600	6.85039400
46.59767888	2.91338600	6.85039400
46.60991888	2.91338600	6.92913400
46.62215888	2.91338600	6.85039400
46.63439888	2.83464600	6.85039400
46.64663888	2.83464600	6.85039400
46.65887888	2.83464600	6.92913400
46.67111888	2.83464600	6.92913400
46.68335888	2.83464600	6.92913400
46.69559888	2.83464600	6.92913400
46.70783888	2.75590500	6.92913400
46.72007888	2.75590500	6.85039400
46.73231888	2.75590500	6.92913400
46.74455887	2.75590500	6.85039400
46.75679887	2.67716500	6.92913400
46.76903887	2.67716500	6.92913400
46.78127887	2.67716500	6.92913400
46.79351887	2.67716500	6.92913400
46.80575887	2.67716500	6.92913400
46.81799887	2.67716500	6.92913400
46.83023887	2.59842500	6.92913400
46.84247887	2.67716500	6.92913400
46.85471887	2.59842500	6.92913400
46.86695887	2.59842500	6.92913400
46.87919887	2.59842500	6.92913400
46.89143887	2.59842500	6.92913400
46.90367887	2.51968500	6.92913400
46.91591887	2.51968500	6.92913400
46.92815887	2.51968500	6.92913400
46.94039887	2.51968500	6.92913400
46.95263887	2.51968500	6.92913400
46.96487887	2.51968500	6.92913400
46.97711887	2.51968500	6.92913400
46.98935887	2.51968500	6.92913400
47.00159887	2.44094500	7.00787400
47.01383887	2.44094500	6.92913400
47.02607887	2.44094500	7.00787400
47.03831887	2.44094500	6.92913400
47.05055887	2.44094500	6.92913400
47.06279887	2.36220500	6.92913400
47.07503887	2.44094500	7.00787400
47.08727887	2.36220500	6.92913400
47.09951887	2.36220500	6.92913400
47.11175887	2.36220500	6.92913400
47.12399887	2.36220500	6.92913400
47.13623887	2.36220500	6.92913400
47.14847886	2.28346500	7.00787400
47.16071886	2.28346500	6.92913400
47.17295886	2.28346500	7.00787400
47.18519886	2.28346500	6.92913400
47.19743886	2.28346500	7.00787400
47.20967886	2.28346500	7.00787400
47.22191886	2.28346500	7.00787400
47.23415886	2.28346500	7.00787400
47.24639886	2.20472400	7.00787400
47.25863886	2.20472400	7.00787400
47.27087886	2.20472400	7.00787400
47.28311886	2.20472400	7.00787400
47.29535886	2.20472400	7.00787400
47.30759886	2.20472400	7.00787400
47.31983886	2.12598400	7.00787400
47.33207886	2.12598400	7.00787400
47.34431886	2.12598400	7.00787400
47.35655886	2.12598400	7.00787400
47.36879886	2.12598400	7.00787400
47.38103886	2.12598400	7.00787400
47.39327886	2.12598400	7.00787400
47.40551886	2.12598400	7.00787400
47.41775886	2.04724400	7.00787400
47.42999886	2.04724400	7.00787400
47.44223886	2.04724400	7.00787400
47.45447886	2.04724400	7.00787400
47.46671886	2.04724400	7.00787400
47.47895886	2.04724400	7.00787400
47.49119886	2.04724400	7.00787400
47.50343886	2.04724400	7.00787400
47.51567886	1.96850400	7.00787400
47.52791886	1.96850400	7.00787400
47.54015886	1.96850400	7.00787400
47.55239886	1.96850400	7.00787400
47.56463885	1.96850400	7.00787400
47.57687885	1.96850400	7.00787400
47.58911885	1.96850400	7.00787400
47.60135885	1.96850400	7.00787400
47.61359885	1.96850400	7.08661400
47.62583885	1.88976400	7.00787400
47.63807885	1.88976400	7.00787400
47.65031885	1.88976400	7.00787400
47.66255885	1.88976400	7.00787400
47.67479885	1.88976400	7.00787400
47.68703885	1.88976400	7.08661400
47.69927885	1.88976400	7.08661400
47.71151885	1.81102400	7.08661400
47.72375885	1.81102400	7.00787400
47.73599885	1.81102400	7.08661400
47.74823885	1.81102400	7.00787400
47.76047885	1.81102400	7.08661400
47.77271885	1.81102400	7.08661400
47.78495885	1.81102400	7.08661400
47.79719885	1.73228300	7.08661400
47.80943885	1.73228300	7.08661400
47.82167885	1.73228300	7.08661400
47.83391885	1.73228300	7.08661400
47.84615885	1.73228300	7.08661400
47.85839885	1.73228300	7.08661400
47.87063885	1.73228300	7.08661400
47.88287885	1.73228300	7.08661400
47.89511885	1.73228300	7.08661400
47.90735885	1.65354300	7.08661400
47.91959885	1.65354300	7.08661400
47.93183885	1.65354300	7.08661400
47.94407885	1.65354300	7.08661400
47.95631885	1.65354300	7.08661400
47.96855885	1.65354300	7.08661400
47.98079884	1.57480300	7.08661400
47.99303884	1.57480300	7.08661400
48.00527884	1.57480300	7.08661400
48.01751884	1.57480300	7.08661400
48.02975884	1.57480300	7.08661400
48.04199884	1.57480300	7.08661400
48.05423884	1.57480300	7.08661400
48.06647884	1.57480300	7.08661400
48.07871884	1.57480300	7.08661400
48.09095884	1.49606300	7.08661400
48.10319884	1.49606300	7.08661400
48.11543884	1.49606300	7.08661400
48.12767884	1.49606300	7.08661400
48.13991884	1.49606300	7.08661400
48.15215884	1.49606300	7.16535400
48.16439884	1.49606300	7.08661400
48.17663884	1.49606300	7.16535400
48.18887884	1.41732300	7.08661400
48.20111884	1.41732300	7.16535400
48.21335884	1.41732300	7.08661400
48.22559884	1.41732300	7.16535400
48.23783884	1.41732300	7.16535400
48.25007884	1.41732300	7.16535400
48.26231884	1.33858300	7.16535400
48.27455884	1.33858300	7.16535400
48.28679884	1.33858300	7.16535400
48.29903884	1.33858300	7.16535400
48.31127884	1.33858300	7.08661400
48.32351884	1.33858300	7.16535400
48.33575884	1.33858300	7.16535400
48.34799884	1.33858300	7.16535400
48.36023884	1.25984300	7.16535400
48.37247884	1.25984300	7.16535400
48.38471884	1.25984300	7.16535400
48.39695883	1.25984300	7.16535400
48.40919883	1.25984300	7.16535400
48.42143883	1.25984300	7.16535400
48.43367883	1.18110200	7.16535400
48.44591883	1.18110200	7.16535400
48.45815883	1.18110200	7.16535400
48.47039883	1.18110200	7.16535400
48.48263883	1.18110200	7.16535400
48.49487883	1.18110200	7.16535400
48.50711883	1.18110200	7.16535400
48.51935883	1.18110200	7.16535400
48.53159883	1.10236200	7.16535400
48.54383883	1.10236200	7.16535400
48.55607883	1.10236200	7.16535400
48.56831883	1.10236200	7.16535400
48.58055883	1.10236200	7.16535400
48.59279883	1.02362200	7.16535400
48.60503883	1.02362200	7.16535400
48.61727883	1.02362200	7.16535400
48.62951883	1.02362200	7.16535400
48.64175883	1.02362200	7.16535400
48.65399883	1.02362200	7.16535400
48.66623883	1.02362200	7.16535400
48.67847883	0.94488190	7.16535400
48.69071883	0.94488190	7.16535400
48.70295883	0.94488190	7.16535400
48.71519883	0.94488190	7.16535400
48.72743883	0.94488190	7.16535400
48.73967883	0.94488190	7.24409400
48.75191883	0.94488190	7.24409400
48.76415883	0.94488190	7.24409400
48.77639883	0.86614170	7.24409400
48.78863883	0.86614170	7.24409400
48.80087883	0.86614170	7.16535400
48.81311882	0.86614170	7.24409400
48.82535882	0.86614170	7.24409400
48.83759882	0.86614170	7.24409400
48.84983882	0.86614170	7.24409400
48.86207882	0.78740160	7.24409400
48.87431882	0.86614170	7.24409400
48.88655882	0.78740160	7.24409400
48.89879882	0.78740160	7.24409400
48.91103882	0.78740160	7.24409400
48.92327882	0.78740160	7.24409400
48.93551882	0.78740160	7.24409400
48.94775882	0.78740160	7.24409400
48.95999882	0.70866140	7.24409400
48.97223882	0.70866140	7.24409400
48.98447882	0.70866140	7.24409400
48.99671882	0.70866140	7.24409400
49.00895882	0.70866140	7.24409400
49.02119882	0.70866140	7.24409400
49.03343882	0.70866140	7.24409400
49.04567882	0.62992130	7.24409400
49.05791882	0.62992130	7.24409400
49.07015882	0.62992130	7.24409400
49.08239882	0.62992130	7.24409400
49.09463882	0.62992130	7.24409400
49.10687882	0.62992130	7.24409400
49.11911882	0.62992130	7.24409400
49.13135882	0.62992130	7.24409400
49.14359882	0.55118110	7.24409400
49.15583882	0.55118110	7.24409400
49.16807882	0.55118110	7.24409400
49.18031882	0.55118110	7.24409400
49.19255882	0.55118110	7.24409400
49.20479882	0.55118110	7.32283400
49.21703882	0.55118110	7.24409400
49.22927881	0.55118110	7.24409400
49.24151881	0.47244100	7.24409400
49.25375881	0.55118110	7.32283400
49.26599881	0.47244100	7.24409400
49.27823881	0.47244100	7.32283400
49.29047881	0.47244100	7.24409400
49.30271881	0.47244100	7.32283400
49.31495881	0.47244100	7.24409400
49.32719881	0.47244100	7.32283400
49.33943881	0.47244100	7.32283400
49.35167881	0.47244100	7.32283400
49.36391881	0.47244100	7.32283400
49.37615881	0.39370080	7.32283400
49.38839881	0.39370080	7.32283400
49.40063881	0.39370080	7.32283400
49.41287881	0.39370080	7.24409400
49.42511881	0.39370080	7.32283400
49.43735881	0.39370080	7.32283400
49.44959881	0.39370080	7.32283400
49.46183881	0.39370080	7.32283400
49.47407881	0.39370080	7.32283400
49.48631881	0.39370080	7.32283400
49.49855881	0.39370080	7.32283400
49.51079881	0.31496060	7.32283400
49.52303881	0.31496060	7.32283400
49.53527881	0.31496060	7.32283400
49.54751881	0.31496060	7.32283400
49.55975881	0.31496060	7.32283400
49.57199881	0.31496060	7.32283400
49.58423881	0.31496060	7.32283400
49.59647881	0.31496060	7.32283400
49.60871881	0.31496060	7.32283400
49.62095881	0.31496060	7.32283400
49.63319881	0.23622050	7.32283400
49.64543880	0.23622050	7.32283400
49.65767880	0.23622050	7.32283400
49.66991880	0.31496060	7.32283400
49.68215880	0.31496060	7.32283400
49.69439880	0.23622050	7.32283400
49.70663880	0.23622050	7.32283400
49.71887880	0.23622050	7.40157500
49.73111880	0.23622050	7.40157500
49.74335880	0.23622050	7.40157500
49.75559880	0.23622050	7.32283400
49.76783880	0.23622050	7.32283400
49.78007880	0.23622050	7.32283400
49.79231880	0.23622050	7.40157500
49.80455880	0.23622050	7.32283400
49.81679880	0.23622050	7.40157500
49.82903880	0.23622050	7.32283400
49.84127880	0.15748030	7.40157500
49.85351880	0.15748030	7.32283400
49.86575880	0.15748030	7.40157500
49.87799880	0.15748030	7.32283400
49.89023880	0.15748030	7.40157500
49.90247880	0.15748030	7.40157500
49.91471880	0.15748030	7.40157500
49.92695880	0.15748030	7.40157500
49.93919880	0.15748030	7.40157500
49.95143880	0.15748030	7.40157500
49.96367880	0.15748030	7.40157500
49.97591880	0.15748030	7.40157500
49.98815880	0.15748030	7.40157500
50.00039880	0.15748030	7.40157500
50.01263880	0.15748030	7.40157500
50.02487880	0.15748030	7.40157500
50.03711880	0.15748030	7.40157500
50.04935880	0.15748030	7.40157500
50.06159879	0.15748030	7.40157500
50.07383879	0.15748030	7.40157500
50.08607879	0.15748030	7.40157500
50.09831879	0.15748030	7.40157500
50.11055879	0.15748030	7.40157500
50.12279879	0.15748030	7.40157500
50.13503879	0.15748030	7.40157500
50.14727879	0.15748030	7.40157500
50.15951879	0.15748030	7.40157500
50.17175879	0.15748030	7.40157500
50.18399879	0.15748030	7.40157500
50.19623879	0.15748030	7.40157500
50.20847879	0.07874016	7.40157500
50.22071879	0.07874016	7.40157500
50.23295879	0.15748030	7.40157500
50.24519879	0.15748030	7.40157500
50.25743879	0.15748030	7.48031500
50.26967879	0.15748030	7.48031500
50.28191879	0.07874016	7.48031500
50.29415879	0.15748030	7.40157500
50.30639879	0.07874016	7.48031500
50.31863879	0.07874016	7.40157500
50.33087879	0.07874016	7.48031500
50.34311879	0.07874016	7.40157500
50.35535879	0.07874016	7.48031500
50.36759879	0.07874016	7.40157500
50.37983879	0.07874016	7.48031500
50.39207879	0.07874016	7.48031500
50.40431879	0.07874016	7.48031500
50.41655879	0.07874016	7.40157500
50.42879879	0.07874016	7.48031500
50.44103879	0.07874016	7.48031500
50.45327879	0.07874016	7.48031500
50.46551879	0.07874016	7.48031500
50.47775878	0.07874016	7.48031500
50.48999878	0.15748030	7.48031500
50.50223878	0.07874016	7.48031500
50.51447878	0.07874016	7.48031500
50.52671878	0.07874016	7.48031500
50.53895878	0.07874016	7.48031500
50.55119878	0.07874016	7.48031500
50.56343878	0.07874016	7.48031500
50.57567878	0.07874016	7.48031500
50.58791878	0.07874016	7.48031500
