Frekvens	Kanal A	Kanal B
56.67119864	3.46456700	8.18897600
56.68343864	3.46456700	8.18897600
56.69567864	3.54330700	8.18897600
56.70791863	3.54330700	8.18897600
56.72015863	3.54330700	8.18897600
56.73239863	3.54330700	8.26771600
56.74463863	3.54330700	8.26771600
56.75687863	3.54330700	8.26771600
56.76911863	3.54330700	8.18897600
56.78135863	3.54330700	8.26771600
56.79359863	3.54330700	8.26771600
56.80583863	3.54330700	8.26771600
56.81807863	3.54330700	8.26771600
56.83031863	3.54330700	8.26771600
56.84255863	3.54330700	8.26771600
56.85479863	3.62204700	8.26771600
56.86703863	3.62204700	8.26771600
56.87927863	3.62204700	8.18897600
56.89151863	3.62204700	8.26771600
56.90375863	3.62204700	8.26771600
56.91599863	3.62204700	8.26771600
56.92823863	3.62204700	8.26771600
56.94047863	3.62204700	8.26771600
56.95271863	3.62204700	8.26771600
56.96495863	3.62204700	8.26771600
56.97719863	3.62204700	8.26771600
56.98943863	3.62204700	8.26771600
57.00167863	3.62204700	8.26771600
57.01391863	3.62204700	8.26771600
57.02615863	3.62204700	8.26771600
57.03839863	3.62204700	8.26771600
57.05063863	3.62204700	8.26771600
57.06287863	3.62204700	8.26771600
57.07511863	3.70078700	8.26771600
57.08735863	3.70078700	8.26771600
57.09959863	3.70078700	8.26771600
57.11183863	3.70078700	8.26771600
57.12407862	3.70078700	8.26771600
57.13631862	3.70078700	8.26771600
57.14855862	3.70078700	8.26771600
57.16079862	3.70078700	8.26771600
57.17303862	3.70078700	8.26771600
57.18527862	3.70078700	8.26771600
57.19751862	3.70078700	8.34645700
57.20975862	3.70078700	8.26771600
57.22199862	3.70078700	8.26771600
57.23423862	3.70078700	8.26771600
57.24647862	3.70078700	8.34645700
57.25871862	3.70078700	8.26771600
57.27095862	3.70078700	8.34645700
57.28319862	3.70078700	8.26771600
57.29543862	3.70078700	8.34645700
57.30767862	3.70078700	8.26771600
57.31991862	3.77952800	8.34645700
57.33215862	3.77952800	8.26771600
57.34439862	3.77952800	8.34645700
57.35663862	3.70078700	8.26771600
57.36887862	3.70078700	8.34645700
57.38111862	3.70078700	8.34645700
57.39335862	3.77952800	8.26771600
57.40559862	3.77952800	8.34645700
57.41783862	3.77952800	8.34645700
57.43007862	3.77952800	8.26771600
57.44231862	3.77952800	8.34645700
57.45455862	3.77952800	8.34645700
57.46679862	3.77952800	8.34645700
57.47903862	3.77952800	8.34645700
57.49127862	3.77952800	8.34645700
57.50351862	3.77952800	8.34645700
57.51575862	3.77952800	8.34645700
57.52799862	3.77952800	8.34645700
57.54023861	3.77952800	8.34645700
57.55247861	3.77952800	8.34645700
57.56471861	3.77952800	8.34645700
57.57695861	3.77952800	8.34645700
57.58919861	3.77952800	8.34645700
57.60143861	3.77952800	8.34645700
57.61367861	3.77952800	8.34645700
57.62591861	3.77952800	8.34645700
57.63815861	3.77952800	8.34645700
57.65039861	3.77952800	8.34645700
57.66263861	3.77952800	8.34645700
57.67487861	3.77952800	8.34645700
57.68711861	3.77952800	8.34645700
57.69935861	3.85826800	8.34645700
57.71159861	3.77952800	8.42519700
57.72383861	3.77952800	8.34645700
57.73607861	3.85826800	8.34645700
57.74831861	3.85826800	8.34645700
57.76055861	3.85826800	8.34645700
57.77279861	3.85826800	8.34645700
57.78503861	3.85826800	8.42519700
57.79727861	3.85826800	8.34645700
57.80951861	3.85826800	8.34645700
57.82175861	3.85826800	8.34645700
57.83399861	3.85826800	8.42519700
57.84623861	3.85826800	8.34645700
57.85847861	3.85826800	8.34645700
57.87071861	3.85826800	8.42519700
57.88295861	3.85826800	8.34645700
57.89519861	3.77952800	8.42519700
57.90743861	3.85826800	8.42519700
57.91967861	3.85826800	8.42519700
57.93191861	3.77952800	8.42519700
57.94415861	3.85826800	8.42519700
57.95639860	3.85826800	8.42519700
57.96863860	3.85826800	8.42519700
57.98087860	3.85826800	8.42519700
57.99311860	3.85826800	8.42519700
58.00535860	3.85826800	8.42519700
58.01759860	3.85826800	8.42519700
58.02983860	3.85826800	8.42519700
58.04207860	3.85826800	8.42519700
58.05431860	3.85826800	8.42519700
58.06655860	3.85826800	8.42519700
58.07879860	3.85826800	8.42519700
58.09103860	3.85826800	8.42519700
58.10327860	3.85826800	8.42519700
58.11551860	3.85826800	8.42519700
58.12775860	3.85826800	8.42519700
58.13999860	3.85826800	8.42519700
58.15223860	3.85826800	8.42519700
58.16447860	3.85826800	8.42519700
58.17671860	3.85826800	8.42519700
58.18895860	3.85826800	8.42519700
58.20119860	3.85826800	8.42519700
58.21343860	3.85826800	8.42519700
58.22567860	3.85826800	8.42519700
58.23791860	3.85826800	8.42519700
58.25015860	3.85826800	8.42519700
58.26239860	3.85826800	8.42519700
58.27463860	3.85826800	8.50393700
58.28687860	3.85826800	8.42519700
58.29911860	3.85826800	8.50393700
58.31135860	3.85826800	8.42519700
58.32359860	3.85826800	8.42519700
58.33583860	3.85826800	8.42519700
58.34807860	3.85826800	8.42519700
58.36031860	3.85826800	8.42519700
58.37255859	3.85826800	8.42519700
58.38479859	3.85826800	8.42519700
58.39703859	3.85826800	8.50393700
58.40927859	3.85826800	8.42519700
58.42151859	3.85826800	8.50393700
58.43375859	3.85826800	8.50393700
58.44599859	3.85826800	8.50393700
58.45823859	3.85826800	8.42519700
58.47047859	3.85826800	8.50393700
58.48271859	3.85826800	8.50393700
58.49495859	3.85826800	8.50393700
58.50719859	3.85826800	8.50393700
58.51943859	3.85826800	8.50393700
58.53167859	3.85826800	8.50393700
58.54391859	3.85826800	8.50393700
58.55615859	3.85826800	8.50393700
58.56839859	3.85826800	8.50393700
58.58063859	3.85826800	8.50393700
58.59287859	3.85826800	8.50393700
58.60511859	3.85826800	8.50393700
58.61735859	3.85826800	8.50393700
58.62959859	3.85826800	8.50393700
58.64183859	3.85826800	8.50393700
58.65407859	3.85826800	8.50393700
58.66631859	3.85826800	8.50393700
58.67855859	3.85826800	8.50393700
58.69079859	3.85826800	8.50393700
58.70303859	3.85826800	8.50393700
58.71527859	3.85826800	8.50393700
58.72751859	3.85826800	8.50393700
58.73975859	3.85826800	8.50393700
58.75199859	3.85826800	8.50393700
58.76423859	3.93700800	8.58267700
58.77647859	3.85826800	8.50393700
58.78871858	3.93700800	8.50393700
58.80095858	3.85826800	8.50393700
58.81319858	3.93700800	8.58267700
58.82543858	3.93700800	8.50393700
58.83767858	3.93700800	8.58267700
58.84991858	3.93700800	8.50393700
58.86215858	3.93700800	8.50393700
58.87439858	3.93700800	8.50393700
58.88663858	3.93700800	8.58267700
58.89887858	3.93700800	8.58267700
58.91111858	3.93700800	8.50393700
58.92335858	3.93700800	8.50393700
58.93559858	3.93700800	8.58267700
58.94783858	3.93700800	8.58267700
58.96007858	3.93700800	8.58267700
58.97231858	3.93700800	8.58267700
58.98455858	3.93700800	8.58267700
58.99679858	3.93700800	8.50393700
59.00903858	3.93700800	8.58267700
59.02127858	3.93700800	8.58267700
59.03351858	3.93700800	8.58267700
59.04575858	3.93700800	8.58267700
59.05799858	3.93700800	8.58267700
59.07023858	3.93700800	8.58267700
59.08247858	3.93700800	8.58267700
59.09471858	3.93700800	8.58267700
59.10695858	4.01574800	8.58267700
59.11919858	4.01574800	8.58267700
59.13143858	4.01574800	8.58267700
59.14367858	4.01574800	8.58267700
59.15591858	4.01574800	8.58267700
59.16815858	4.01574800	8.58267700
59.18039858	4.01574800	8.58267700
59.19263858	4.01574800	8.58267700
59.20487857	4.01574800	8.58267700
59.21711857	4.01574800	8.58267700
59.22935857	4.01574800	8.58267700
59.24159857	4.01574800	8.58267700
59.25383857	4.01574800	8.58267700
59.26607857	4.01574800	8.58267700
59.27831857	4.01574800	8.66141700
59.29055857	4.01574800	8.58267700
59.30279857	4.01574800	8.58267700
59.31503857	4.01574800	8.58267700
59.32727857	4.01574800	8.58267700
59.33951857	4.09448800	8.58267700
59.35175857	4.09448800	8.66141700
59.36399857	4.09448800	8.58267700
59.37623857	4.01574800	8.58267700
59.38847857	4.09448800	8.66141700
59.40071857	4.09448800	8.66141700
59.41295857	4.09448800	8.58267700
59.42519857	4.09448800	8.58267700
59.43743857	4.09448800	8.66141700
59.44967857	4.09448800	8.66141700
59.46191857	4.09448800	8.58267700
59.47415857	4.09448800	8.66141700
59.48639857	4.09448800	8.58267700
59.49863857	4.09448800	8.66141700
59.51087857	4.09448800	8.58267700
59.52311857	4.09448800	8.66141700
59.53535857	4.09448800	8.58267700
59.54759857	4.09448800	8.66141700
59.55983857	4.09448800	8.58267700
59.57207857	4.17322800	8.66141700
59.58431857	4.17322800	8.66141700
59.59655857	4.17322800	8.66141700
59.60879857	4.17322800	8.66141700
59.62103856	4.17322800	8.66141700
59.63327856	4.17322800	8.66141700
59.64551856	4.17322800	8.66141700
59.65775856	4.17322800	8.66141700
59.66999856	4.17322800	8.66141700
59.68223856	4.17322800	8.66141700
59.69447856	4.17322800	8.66141700
59.70671856	4.17322800	8.66141700
59.71895856	4.17322800	8.66141700
59.73119856	4.25196800	8.66141700
59.74343856	4.25196800	8.66141700
59.75567856	4.25196800	8.66141700
59.76791856	4.25196800	8.66141700
59.78015856	4.25196800	8.66141700
59.79239856	4.25196800	8.66141700
59.80463856	4.25196800	8.66141700
59.81687856	4.25196800	8.66141700
59.82911856	4.25196800	8.66141700
59.84135856	4.25196800	8.66141700
59.85359856	4.25196800	8.66141700
59.86583856	4.25196800	8.74015700
59.87807856	4.25196800	8.66141700
59.89031856	4.25196800	8.66141700
59.90255856	4.25196800	8.66141700
59.91479856	4.25196800	8.66141700
59.92703856	4.25196800	8.66141700
59.93927856	4.25196800	8.74015700
59.95151856	4.25196800	8.66141700
59.96375856	4.25196800	8.74015700
59.97599856	4.25196800	8.66141700
59.98823856	4.25196800	8.66141700
60.00047856	4.25196800	8.66141700
60.01271856	4.25196800	8.74015700
60.02495856	4.25196800	8.66141700
60.03719855	4.33070900	8.74015700
60.04943855	4.33070900	8.74015700
60.06167855	4.33070900	8.74015700
60.07391855	4.33070900	8.74015700
60.08615855	4.33070900	8.74015700
60.09839855	4.33070900	8.66141700
60.11063855	4.33070900	8.74015700
60.12287855	4.33070900	8.74015700
60.13511855	4.33070900	8.74015700
60.14735855	4.33070900	8.74015700
60.15959855	4.33070900	8.74015700
60.17183855	4.33070900	8.74015700
60.18407855	4.33070900	8.74015700
60.19631855	4.33070900	8.74015700
60.20855855	4.33070900	8.74015700
60.22079855	4.33070900	8.74015700
60.23303855	4.33070900	8.74015700
60.24527855	4.33070900	8.74015700
60.25751855	4.40944900	8.74015700
60.26975855	4.33070900	8.74015700
60.28199855	4.33070900	8.74015700
60.29423855	4.33070900	8.74015700
60.30647855	4.40944900	8.74015700
60.31871855	4.33070900	8.74015700
60.33095855	4.40944900	8.74015700
60.34319855	4.33070900	8.74015700
60.35543855	4.40944900	8.74015700
60.36767855	4.33070900	8.74015700
60.37991855	4.40944900	8.74015700
60.39215855	4.40944900	8.74015700
60.40439855	4.40944900	8.81889700
60.41663855	4.40944900	8.74015700
60.42887855	4.40944900	8.74015700
60.44111854	4.40944900	8.74015700
60.45335854	4.40944900	8.81889700
60.46559854	4.40944900	8.74015700
60.47783854	4.40944900	8.74015700
60.49007854	4.33070900	8.74015700
60.50231854	4.40944900	8.81889700
60.51455854	4.40944900	8.74015700
60.52679854	4.40944900	8.74015700
60.53903854	4.40944900	8.74015700
60.55127854	4.40944900	8.81889700
60.56351854	4.40944900	8.81889700
60.57575854	4.40944900	8.81889700
60.58799854	4.40944900	8.81889700
60.60023854	4.40944900	8.81889700
60.61247854	4.40944900	8.81889700
60.62471854	4.40944900	8.81889700
60.63695854	4.40944900	8.81889700
60.64919854	4.40944900	8.81889700
60.66143854	4.40944900	8.81889700
60.67367854	4.40944900	8.81889700
60.68591854	4.40944900	8.81889700
60.69815854	4.40944900	8.81889700
60.71039854	4.40944900	8.81889700
60.72263854	4.40944900	8.81889700
60.73487854	4.40944900	8.81889700
60.74711854	4.40944900	8.81889700
60.75935854	4.40944900	8.81889700
60.77159854	4.40944900	8.81889700
60.78383854	4.40944900	8.81889700
60.79607854	4.40944900	8.81889700
60.80831854	4.40944900	8.81889700
60.82055854	4.40944900	8.81889700
60.83279854	4.40944900	8.81889700
60.84503854	4.40944900	8.81889700
60.85727853	4.40944900	8.81889700
60.86951853	4.40944900	8.81889700
60.88175853	4.40944900	8.81889700
60.89399853	4.40944900	8.81889700
60.90623853	4.40944900	8.81889700
60.91847853	4.40944900	8.81889700
60.93071853	4.40944900	8.81889700
60.94295853	4.40944900	8.89763700
60.95519853	4.40944900	8.81889700
60.96743853	4.40944900	8.89763700
60.97967853	4.40944900	8.81889700
60.99191853	4.40944900	8.89763700
61.00415853	4.40944900	8.81889700
61.01639853	4.40944900	8.89763700
61.02863853	4.40944900	8.81889700
61.04087853	4.40944900	8.89763700
61.05311853	4.40944900	8.89763700
61.06535853	4.40944900	8.89763700
61.07759853	4.40944900	8.81889700
61.08983853	4.40944900	8.89763700
61.10207853	4.40944900	8.89763700
61.11431853	4.40944900	8.89763700
61.12655853	4.40944900	8.89763700
61.13879853	4.40944900	8.89763700
61.15103853	4.40944900	8.89763700
61.16327853	4.40944900	8.89763700
61.17551853	4.40944900	8.89763700
61.18775853	4.40944900	8.89763700
61.19999853	4.40944900	8.89763700
61.21223853	4.40944900	8.89763700
61.22447853	4.40944900	8.89763700
61.23671853	4.33070900	8.89763700
61.24895853	4.33070900	8.89763700
61.26119853	4.40944900	8.89763700
61.27343852	4.40944900	8.89763700
61.28567852	4.40944900	8.89763700
61.29791852	4.33070900	8.89763700
61.31015852	4.40944900	8.89763700
61.32239852	4.33070900	8.89763700
61.33463852	4.40944900	8.89763700
61.34687852	4.33070900	8.89763700
61.35911852	4.33070900	8.89763700
61.37135852	4.40944900	8.89763700
61.38359852	4.33070900	8.89763700
61.39583852	4.33070900	8.89763700
61.40807852	4.33070900	8.97637700
61.42031852	4.33070900	8.89763700
61.43255852	4.33070900	8.89763700
61.44479852	4.33070900	8.89763700
61.45703852	4.33070900	8.89763700
61.46927852	4.33070900	8.89763700
61.48151852	4.33070900	8.97637700
61.49375852	4.33070900	8.89763700
61.50599852	4.33070900	8.89763700
61.51823852	4.33070900	8.89763700
61.53047852	4.33070900	8.89763700
61.54271852	4.33070900	8.89763700
61.55495852	4.33070900	8.97637700
61.56719852	4.33070900	8.89763700
61.57943852	4.33070900	8.89763700
61.59167852	4.33070900	8.89763700
61.60391852	4.33070900	8.97637700
61.61615852	4.33070900	8.89763700
61.62839852	4.33070900	8.97637700
61.64063852	4.33070900	8.97637700
61.65287852	4.33070900	8.97637700
61.66511852	4.33070900	8.89763700
61.67735852	4.33070900	8.97637700
61.68959851	4.33070900	8.97637700
61.70183851	4.33070900	8.97637700
61.71407851	4.33070900	8.97637700
61.72631851	4.33070900	8.97637700
61.73855851	4.33070900	8.89763700
61.75079851	4.33070900	8.97637700
61.76303851	4.33070900	8.97637700
61.77527851	4.33070900	8.97637700
61.78751851	4.33070900	8.97637700
61.79975851	4.33070900	8.97637700
61.81199851	4.33070900	8.97637700
61.82423851	4.33070900	8.97637700
61.83647851	4.33070900	8.97637700
61.84871851	4.33070900	8.97637700
61.86095851	4.33070900	8.97637700
61.87319851	4.33070900	8.97637700
61.88543851	4.33070900	8.97637700
61.89767851	4.33070900	8.97637700
61.90991851	4.33070900	8.97637700
61.92215851	4.33070900	8.97637700
61.93439851	4.33070900	8.97637700
61.94663851	4.33070900	8.97637700
61.95887851	4.33070900	8.97637700
61.97111851	4.33070900	8.97637700
61.98335851	4.33070900	8.97637700
61.99559851	4.33070900	8.97637700
62.00783851	4.33070900	8.97637700
62.02007851	4.33070900	8.97637700
62.03231851	4.33070900	8.97637700
62.04455851	4.33070900	9.05511800
62.05679851	4.33070900	8.97637700
62.06903851	4.33070900	8.97637700
62.08127851	4.33070900	8.97637700
62.09351851	4.33070900	8.97637700
62.10575850	4.33070900	8.97637700
62.11799850	4.33070900	9.05511800
62.13023850	4.33070900	8.97637700
62.14247850	4.33070900	9.05511800
62.15471850	4.33070900	8.97637700
62.16695850	4.33070900	9.05511800
62.17919850	4.33070900	8.97637700
62.19143850	4.33070900	9.05511800
62.20367850	4.33070900	8.97637700
62.21591850	4.33070900	9.05511800
62.22815850	4.33070900	9.05511800
62.24039850	4.33070900	9.05511800
62.25263850	4.33070900	9.05511800
62.26487850	4.33070900	9.05511800
62.27711850	4.33070900	9.05511800
62.28935850	4.33070900	9.05511800
62.30159850	4.33070900	9.05511800
62.31383850	4.33070900	9.05511800
62.32607850	4.33070900	9.05511800
62.33831850	4.33070900	9.05511800
62.35055850	4.33070900	9.05511800
62.36279850	4.33070900	9.05511800
62.37503850	4.33070900	9.05511800
62.38727850	4.33070900	9.05511800
62.39951850	4.33070900	9.05511800
62.41175850	4.33070900	9.05511800
62.42399850	4.33070900	9.05511800
62.43623850	4.33070900	9.05511800
62.44847850	4.33070900	9.05511800
62.46071850	4.33070900	9.05511800
62.47295850	4.33070900	9.05511800
62.48519850	4.33070900	9.05511800
62.49743850	4.33070900	9.05511800
62.50967850	4.40944900	9.05511800
62.52191849	4.33070900	9.05511800
62.53415849	4.33070900	9.05511800
62.54639849	4.40944900	9.05511800
62.55863849	4.40944900	9.05511800
62.57087849	4.33070900	9.05511800
62.58311849	4.40944900	9.05511800
62.59535849	4.40944900	9.05511800
62.60759849	4.40944900	9.05511800
62.61983849	4.40944900	9.05511800
62.63207849	4.40944900	9.05511800
62.64431849	4.40944900	9.05511800
62.65655849	4.40944900	9.05511800
62.66879849	4.40944900	9.05511800
62.68103849	4.40944900	9.05511800
62.69327849	4.40944900	9.05511800
62.70551849	4.40944900	9.05511800
62.71775849	4.40944900	9.05511800
62.72999849	4.40944900	9.05511800
62.74223849	4.40944900	9.05511800
62.75447849	4.40944900	9.05511800
62.76671849	4.40944900	9.05511800
62.77895849	4.48818900	9.05511800
62.79119849	4.40944900	9.05511800
62.80343849	4.40944900	9.05511800
62.81567849	4.40944900	9.05511800
62.82791849	4.48818900	9.05511800
62.84015849	4.48818900	9.05511800
62.85239849	4.48818900	9.05511800
62.86463849	4.48818900	9.05511800
62.87687849	4.48818900	9.05511800
62.88911849	4.48818900	8.97637700
62.90135849	4.48818900	9.05511800
62.91359849	4.48818900	8.97637700
62.92583849	4.48818900	9.05511800
62.93807848	4.48818900	8.97637700
62.95031848	4.48818900	8.97637700
62.96255848	4.48818900	8.97637700
62.97479848	4.48818900	8.97637700
62.98703848	4.48818900	9.05511800
62.99927848	4.48818900	8.97637700
63.01151848	4.48818900	8.97637700
63.02375848	4.48818900	9.05511800
63.03599848	4.48818900	8.97637700
63.04823848	4.48818900	8.97637700
63.06047848	4.48818900	8.97637700
63.07271848	4.48818900	9.05511800
63.08495848	4.48818900	8.97637700
63.09719848	4.48818900	8.97637700
63.10943848	4.56692900	8.97637700
63.12167848	4.48818900	8.97637700
63.13391848	4.48818900	8.97637700
63.14615848	4.56692900	8.97637700
63.15839848	4.48818900	8.97637700
63.17063848	4.48818900	8.97637700
63.18287848	4.56692900	8.97637700
63.19511848	4.56692900	8.97637700
63.20735848	4.56692900	8.97637700
63.21959848	4.56692900	8.97637700
63.23183848	4.56692900	8.97637700
63.24407848	4.56692900	8.97637700
63.25631848	4.56692900	8.97637700
63.26855848	4.56692900	8.97637700
63.28079848	4.56692900	8.97637700
63.29303848	4.56692900	8.97637700
63.30527848	4.56692900	8.97637700
63.31751848	4.56692900	8.97637700
63.32975848	4.56692900	8.97637700
63.34199848	4.56692900	8.97637700
63.35423847	4.56692900	8.97637700
63.36647847	4.56692900	8.97637700
63.37871847	4.56692900	8.97637700
63.39095847	4.56692900	8.97637700
63.40319847	4.56692900	8.97637700
63.41543847	4.56692900	8.97637700
63.42767847	4.56692900	8.97637700
63.43991847	4.64566900	8.97637700
63.45215847	4.56692900	8.89763700
63.46439847	4.56692900	8.89763700
63.47663847	4.56692900	8.89763700
63.48887847	4.56692900	8.89763700
63.50111847	4.56692900	8.89763700
63.51335847	4.56692900	8.97637700
63.52559847	4.56692900	8.89763700
63.53783847	4.64566900	8.97637700
63.55007847	4.64566900	8.89763700
63.56231847	4.64566900	8.97637700
63.57455847	4.64566900	8.89763700
63.58679847	4.64566900	8.89763700
63.59903847	4.64566900	8.89763700
63.61127847	4.64566900	8.89763700
63.62351847	4.64566900	8.89763700
63.63575847	4.64566900	8.89763700
63.64799847	4.56692900	8.89763700
63.66023847	4.64566900	8.89763700
63.67247847	4.64566900	8.89763700
63.68471847	4.64566900	8.89763700
63.69695847	4.64566900	8.89763700
63.70919847	4.64566900	8.89763700
63.72143847	4.64566900	8.89763700
63.73367847	4.64566900	8.89763700
63.74591847	4.64566900	8.89763700
63.75815847	4.64566900	8.89763700
63.77039846	4.64566900	8.89763700
63.78263846	4.64566900	8.89763700
63.79487846	4.64566900	8.89763700
63.80711846	4.64566900	8.89763700
63.81935846	4.64566900	8.89763700
63.83159846	4.64566900	8.89763700
63.84383846	4.64566900	8.89763700
63.85607846	4.64566900	8.89763700
63.86831846	4.64566900	8.89763700
63.88055846	4.64566900	8.89763700
63.89279846	4.64566900	8.89763700
63.90503846	4.64566900	8.89763700
63.91727846	4.64566900	8.89763700
63.92951846	4.64566900	8.89763700
63.94175846	4.64566900	8.89763700
63.95399846	4.64566900	8.89763700
63.96623846	4.64566900	8.89763700
63.97847846	4.64566900	8.89763700
63.99071846	4.64566900	8.89763700
64.00295846	4.64566900	8.89763700
64.01519846	4.64566900	8.81889700
64.02743846	4.64566900	8.89763700
64.03967846	4.64566900	8.89763700
64.05191846	4.64566900	8.81889700
64.06415846	4.64566900	8.81889700
64.07639846	4.64566900	8.89763700
64.08863846	4.64566900	8.81889700
64.10087846	4.64566900	8.89763700
64.11311846	4.64566900	8.81889700
64.12535846	4.64566900	8.81889700
64.13759846	4.64566900	8.81889700
64.14983846	4.64566900	8.81889700
64.16207846	4.64566900	8.81889700
64.17431846	4.64566900	8.81889700
64.18655845	4.64566900	8.81889700
64.19879845	4.64566900	8.81889700
64.21103845	4.64566900	8.81889700
64.22327845	4.64566900	8.81889700
64.23551845	4.64566900	8.81889700
64.24775845	4.64566900	8.81889700
64.25999845	4.64566900	8.81889700
64.27223845	4.64566900	8.81889700
64.28447845	4.64566900	8.81889700
64.29671845	4.64566900	8.81889700
64.30895845	4.64566900	8.81889700
64.32119845	4.64566900	8.81889700
64.33343845	4.64566900	8.81889700
64.34567845	4.64566900	8.81889700
64.35791845	4.64566900	8.81889700
64.37015845	4.64566900	8.81889700
64.38239845	4.64566900	8.81889700
64.39463845	4.64566900	8.81889700
64.40687845	4.64566900	8.81889700
64.41911845	4.64566900	8.81889700
64.43135845	4.64566900	8.81889700
64.44359845	4.64566900	8.81889700
64.45583845	4.64566900	8.81889700
64.46807845	4.64566900	8.81889700
64.48031845	4.56692900	8.81889700
64.49255845	4.64566900	8.81889700
64.50479845	4.56692900	8.81889700
64.51703845	4.64566900	8.81889700
64.52927845	4.56692900	8.81889700
64.54151845	4.64566900	8.81889700
64.55375845	4.64566900	8.74015700
64.56599845	4.56692900	8.81889700
64.57823845	4.56692900	8.74015700
64.59047845	4.56692900	8.81889700
64.60271844	4.56692900	8.81889700
64.61495844	4.56692900	8.74015700
64.62719844	4.56692900	8.74015700
64.63943844	4.56692900	8.81889700
64.65167844	4.56692900	8.74015700
64.66391844	4.56692900	8.74015700
64.67615844	4.56692900	8.74015700
64.68839844	4.56692900	8.74015700
64.70063844	4.56692900	8.74015700
64.71287844	4.56692900	8.74015700
64.72511844	4.56692900	8.74015700
64.73735844	4.56692900	8.74015700
64.74959844	4.56692900	8.74015700
64.76183844	4.56692900	8.74015700
64.77407844	4.56692900	8.74015700
64.78631844	4.56692900	8.74015700
64.79855844	4.56692900	8.74015700
64.81079844	4.56692900	8.74015700
64.82303844	4.56692900	8.74015700
64.83527844	4.56692900	8.74015700
64.84751844	4.56692900	8.74015700
64.85975844	4.56692900	8.74015700
64.87199844	4.56692900	8.74015700
64.88423844	4.56692900	8.74015700
64.89647844	4.56692900	8.74015700
64.90871844	4.56692900	8.74015700
64.92095844	4.56692900	8.74015700
64.93319844	4.56692900	8.74015700
64.94543844	4.48818900	8.74015700
64.95767844	4.56692900	8.74015700
64.96991844	4.56692900	8.74015700
64.98215844	4.56692900	8.74015700
64.99439844	4.56692900	8.74015700
65.00663844	4.56692900	8.74015700
65.01887843	4.56692900	8.74015700
65.03111843	4.48818900	8.74015700
65.04335843	4.48818900	8.74015700
65.05559843	4.56692900	8.74015700
65.06783843	4.56692900	8.74015700
65.08007843	4.48818900	8.74015700
65.09231843	4.56692900	8.74015700
65.10455843	4.48818900	8.66141700
65.11679843	4.48818900	8.66141700
65.12903843	4.48818900	8.74015700
65.14127843	4.48818900	8.74015700
65.15351843	4.48818900	8.66141700
65.16575843	4.48818900	8.66141700
65.17799843	4.56692900	8.66141700
65.19023843	4.56692900	8.66141700
65.20247843	4.48818900	8.66141700
65.21471843	4.48818900	8.66141700
65.22695843	4.48818900	8.66141700
65.23919843	4.48818900	8.66141700
65.25143843	4.48818900	8.66141700
65.26367843	4.48818900	8.66141700
65.27591843	4.48818900	8.66141700
65.28815843	4.48818900	8.66141700
65.30039843	4.48818900	8.66141700
65.31263843	4.48818900	8.66141700
65.32487843	4.48818900	8.66141700
65.33711843	4.48818900	8.66141700
65.34935843	4.48818900	8.66141700
65.36159843	4.48818900	8.66141700
65.37383843	4.48818900	8.66141700
65.38607843	4.48818900	8.66141700
65.39831843	4.48818900	8.66141700
65.41055843	4.48818900	8.66141700
65.42279843	4.48818900	8.66141700
65.43503842	4.48818900	8.66141700
65.44727842	4.48818900	8.66141700
65.45951842	4.48818900	8.66141700
65.47175842	4.48818900	8.66141700
65.48399842	4.56692900	8.66141700
65.49623842	4.48818900	8.66141700
65.50847842	4.48818900	8.66141700
65.52071842	4.48818900	8.66141700
65.53295842	4.48818900	8.66141700
65.54519842	4.48818900	8.66141700
65.55743842	4.48818900	8.66141700
65.56967842	4.48818900	8.66141700
65.58191842	4.48818900	8.58267700
65.59415842	4.48818900	8.66141700
65.60639842	4.48818900	8.66141700
65.61863842	4.48818900	8.66141700
65.63087842	4.48818900	8.66141700
65.64311842	4.48818900	8.66141700
65.65535842	4.48818900	8.58267700
65.66759842	4.48818900	8.66141700
65.67983842	4.48818900	8.58267700
65.69207842	4.48818900	8.66141700
65.70431842	4.56692900	8.58267700
65.71655842	4.48818900	8.66141700
65.72879842	4.48818900	8.58267700
65.74103842	4.56692900	8.58267700
65.75327842	4.56692900	8.58267700
65.76551842	4.48818900	8.58267700
65.77775842	4.48818900	8.58267700
65.78999842	4.56692900	8.58267700
65.80223842	4.48818900	8.58267700
65.81447842	4.48818900	8.58267700
65.82671842	4.56692900	8.58267700
65.83895842	4.56692900	8.58267700
65.85119841	4.56692900	8.58267700
65.86343841	4.56692900	8.58267700
65.87567841	4.56692900	8.58267700
65.88791841	4.56692900	8.58267700
65.90015841	4.56692900	8.58267700
65.91239841	4.56692900	8.58267700
65.92463841	4.56692900	8.58267700
65.93687841	4.56692900	8.58267700
65.94911841	4.56692900	8.58267700
65.96135841	4.56692900	8.58267700
65.97359841	4.48818900	8.58267700
65.98583841	4.56692900	8.58267700
65.99807841	4.56692900	8.58267700
66.01031841	4.56692900	8.58267700
66.02255841	4.56692900	8.58267700
66.03479841	4.56692900	8.58267700
66.04703841	4.56692900	8.58267700
66.05927841	4.56692900	8.58267700
66.07151841	4.56692900	8.58267700
66.08375841	4.56692900	8.58267700
66.09599841	4.56692900	8.58267700
66.10823841	4.56692900	8.58267700
66.12047841	4.56692900	8.58267700
66.13271841	4.56692900	8.58267700
66.14495841	4.56692900	8.50393700
66.15719841	4.56692900	8.58267700
